1.6691,1.7375,1.2849,1.4605,1.5931,1.5327,1.8935,1.3703,1.4876,1.6874
1.6806,1.7338,1.3055,1.4719,1.5909,1.5351,1.8782,1.3678,1.4911,1.715
1.6834,1.7762,1.3319,1.4791,1.6036,1.5263,1.8801,1.3639,1.4778,1.704
1.6922,1.7662,1.359,1.4876,1.5975,1.5202,1.9009,1.391,1.4882,1.7051
1.7066,1.7738,1.358,1.4838,1.6008,1.5026,1.9063,1.364,1.5034,1.7195
1.7162,1.7649,1.3461,1.4836,1.6111,1.4893,1.8885,1.3513,1.5231,1.6981
1.7152,1.7667,1.3599,1.4798,1.6083,1.4766,1.8665,1.3334,1.5399,1.6636
1.7016,1.7598,1.3455,1.4846,1.614,1.483,1.9233,1.3307,1.5485,1.6629
1.7337,1.7461,1.3483,1.4806,1.6036,1.4699,1.8846,1.3262,1.5482,1.6863
1.7289,1.723,1.3598,1.4841,1.6013,1.4648,1.8772,1.33,1.5306,1.7125
1.7185,1.7154,1.3492,1.4832,1.5936,1.4663,1.8925,1.3234,1.536,1.7357
1.7166,1.7108,1.3752,1.4826,1.5876,1.4758,1.9356,1.3098,1.5273,1.7161
1.7016,1.7278,1.3671,1.4831,1.58,1.4839,1.9368,1.3093,1.51,1.7292
1.7008,1.7216,1.3628,1.4803,1.5704,1.487,1.9151,1.3119,1.4916,1.7222
1.7084,1.7139,1.3948,1.4814,1.578,1.4934,1.9084,1.3043,1.4963,1.738
1.71,1.721,1.3957,1.4685,1.5735,1.4861,1.9106,1.3125,1.504,1.7588
1.7158,1.7023,1.3589,1.4758,1.5683,1.4885,1.9188,1.3125,1.5005,1.7667
1.7062,1.6965,1.3695,1.4689,1.5739,1.5048,1.9178,1.3071,1.5067,1.73
1.6899,1.6653,1.3725,1.472,1.5817,1.5072,1.9273,1.2971,1.5205,1.7494
1.6968,1.6622,1.3957,1.471,1.5776,1.4863,1.9121,1.3101,1.5136,1.7999
1.7166,1.6801,1.4033,1.4688,1.5731,1.4922,1.9378,1.3036,1.5096,1.7845
1.6945,1.6477,1.3804,1.4738,1.5611,1.478,1.9507,1.2824,1.5115,1.7945
1.6906,1.6423,1.3803,1.4702,1.5614,1.4613,1.9651,1.2952,1.5077,1.8263
1.6842,1.6573,1.3762,1.4631,1.5679,1.4549,1.9948,1.2882,1.5077,1.8371
1.682,1.655,1.4007,1.4676,1.5629,1.4449,2.0225,1.2766,1.5033,1.8226
1.7022,1.6456,1.406,1.4635,1.5666,1.4376,2.0199,1.2793,1.5084,1.8433
1.7001,1.6328,1.4052,1.472,1.5689,1.4298,2.0214,1.267,1.4999,1.8129
1.6986,1.6647,1.4063,1.4775,1.5633,1.4297,2.0272,1.2653,1.5076,1.779
1.6904,1.6677,1.3871,1.4688,1.5669,1.4094,2.0315,1.25,1.4987,1.7664
1.7076,1.6269,1.4053,1.4699,1.565,1.3952,2.0301,1.2721,1.4953,1.7661
1.7073,1.6287,1.4147,1.4777,1.5554,1.3866,2.0416,1.2773,1.5005,1.7797
1.7057,1.6421,1.4498,1.487,1.5606,1.4086,2.0616,1.2491,1.4995,1.773
1.694,1.6674,1.4499,1.4881,1.5629,1.4121,2.072,1.2568,1.4896,1.7543
1.6712,1.6492,1.4608,1.4765,1.5567,1.4096,2.0621,1.2649,1.4807,1.7936
1.673,1.6613,1.4958,1.4763,1.5628,1.3932,2.0687,1.2648,1.4784,1.8
1.6661,1.6703,1.4758,1.4681,1.5626,1.3996,2.0505,1.275,1.4612,1.8013
1.6708,1.6737,1.4561,1.4535,1.5547,1.4062,2.0682,1.2791,1.4665,1.7889
1.6734,1.6842,1.463,1.4641,1.5568,1.3935,2.086,1.273,1.4691,1.798
1.6775,1.644,1.4578,1.4667,1.5447,1.3972,2.0885,1.274,1.488,1.8117
1.6906,1.6547,1.4132,1.4644,1.5424,1.3833,2.0797,1.2769,1.4883,1.8361
1.7047,1.6517,1.387,1.4518,1.5499,1.3874,2.0521,1.2544,1.4892,1.8577
1.7073,1.6609,1.3843,1.4465,1.5476,1.3904,2.0482,1.2572,1.4999,1.8357
1.7201,1.6816,1.4041,1.4564,1.5455,1.3831,2.0548,1.2448,1.4974,1.8365
1.7143,1.7107,1.3847,1.4576,1.5254,1.3812,2.0664,1.2526,1.5024,1.8633
1.7264,1.7,1.3929,1.4574,1.5111,1.3798,2.0663,1.2561,1.5069,1.8641
1.7394,1.7109,1.4111,1.4509,1.5168,1.3798,2.0787,1.2549,1.5062,1.8843
1.7284,1.7105,1.4214,1.449,1.5249,1.388,2.0497,1.2903,1.502,1.8635
1.7276,1.6941,1.4324,1.4459,1.5244,1.3905,2.0422,1.2932,1.5039,1.8226
1.7191,1.693,1.4451,1.4488,1.5197,1.3947,2.0104,1.2752,1.5047,1.8578
1.7152,1.7005,1.4302,1.4657,1.5062,1.4151,2.0435,1.3013,1.4931,1.8844
1.7235,1.6819,1.4395,1.473,1.5071,1.4086,2.062,1.2807,1.4956,1.8933
1.729,1.6662,1.4475,1.469,1.5085,1.4113,2.0795,1.2884,1.4916,1.9315
1.7103,1.6783,1.4386,1.4858,1.5032,1.4067,2.0971,1.2794,1.4867,1.9004
1.7012,1.7166,1.4116,1.483,1.4993,1.4104,2.0985,1.2902,1.4885,1.9281
1.7079,1.713,1.4192,1.4791,1.4965,1.4083,2.096,1.294,1.5061,1.9204
1.734,1.678,1.3687,1.4796,1.509,1.4036,2.1091,1.2834,1.5148,1.9161
1.7173,1.6522,1.4031,1.4876,1.5062,1.3997,2.1137,1.2791,1.512,1.9344
1.7103,1.6628,1.3891,1.5052,1.5108,1.3992,2.1351,1.2946,1.5105,1.9221
1.7137,1.66,1.3872,1.4917,1.5143,1.3955,2.1545,1.3008,1.5114,1.9211
1.7105,1.6514,1.3614,1.4762,1.513,1.3992,2.144,1.303,1.5134,1.9076
1.7097,1.6389,1.3249,1.4815,1.5123,1.4043,2.1555,1.2991,1.5158,1.8979
1.7212,1.6479,1.33,1.4759,1.5072,1.4184,2.1833,1.3224,1.5191,1.9454
1.733,1.681,1.3341,1.4733,1.5046,1.4258,2.1549,1.3093,1.523,1.9539
1.7371,1.7186,1.312,1.4717,1.5023,1.4301,2.1429,1.3189,1.5212,1.9433
1.7292,1.7233,1.2917,1.476,1.5175,1.432,2.1401,1.3166,1.5253,1.9213
1.7251,1.735,1.2794,1.4837,1.5126,1.4336,2.1242,1.3246,1.5305,1.8987
1.7234,1.7381,1.2898,1.4817,1.5142,1.4256,2.13,1.3212,1.543,1.8854
1.7091,1.7322,1.2878,1.4831,1.5081,1.4412,2.1397,1.3198,1.541,1.8647
1.7007,1.7497,1.3028,1.484,1.5123,1.4537,2.1207,1.2999,1.5351,1.8849
1.6865,1.7388,1.3111,1.4867,1.5092,1.455,2.1328,1.2927,1.544,1.8858
1.6868,1.7576,1.3182,1.4861,1.4981,1.4534,2.132,1.3234,1.5373,1.8857
1.6818,1.7484,1.3038,1.4855,1.4922,1.4308,2.1326,1.3197,1.5337,1.8818
1.6724,1.7392,1.3143,1.4883,1.5067,1.4419,2.0884,1.3232,1.5399,1.8606
1.6636,1.7291,1.309,1.4883,1.5167,1.439,2.117,1.3152,1.5355,1.8835
1.6573,1.7197,1.3348,1.4917,1.5162,1.4497,2.1389,1.3423,1.541,1.8875
1.6667,1.7347,1.3305,1.4949,1.5199,1.4551,2.1514,1.3575,1.5396,1.894
1.6779,1.7241,1.2868,1.5002,1.5146,1.4499,2.1396,1.3283,1.5361,1.9179
1.6955,1.7291,1.244,1.5064,1.5064,1.4628,2.1356,1.332,1.5291,1.9212
1.7066,1.7112,1.2419,1.5121,1.5235,1.4516,2.1318,1.3273,1.54,1.9346
1.7006,1.7089,1.2598,1.518,1.5369,1.4449,2.1021,1.3187,1.5339,1.9082
1.6769,1.6791,1.2679,1.5228,1.5361,1.4477,2.0917,1.3349,1.5347,1.8852
1.6684,1.6816,1.2545,1.5319,1.5393,1.4449,2.087,1.3266,1.5436,1.8487
1.6503,1.6903,1.2487,1.5289,1.5431,1.4552,2.0994,1.3439,1.5514,1.8186
1.6582,1.6879,1.2556,1.5211,1.5514,1.4516,2.1433,1.3507,1.5465,1.8445
1.6619,1.6554,1.2743,1.5242,1.5459,1.4568,2.1434,1.3375,1.5419,1.8791
1.6699,1.6444,1.2725,1.5209,1.5517,1.4652,2.1699,1.3649,1.5404,1.8779
1.6879,1.6254,1.2786,1.5196,1.5531,1.4538,2.1649,1.364,1.5396,1.8705
1.6795,1.6095,1.2698,1.5193,1.5495,1.4562,2.1634,1.339,1.5495,1.8811
1.6838,1.6005,1.2692,1.5195,1.5477,1.4627,2.1621,1.3398,1.5575,1.8513
1.6958,1.6111,1.2731,1.5221,1.5378,1.4666,2.2127,1.3245,1.5836,1.8766
1.6855,1.6029,1.263,1.5248,1.5412,1.4844,2.2442,1.305,1.5868,1.8814
1.6993,1.6141,1.2796,1.5279,1.5366,1.4769,2.3006,1.3082,1.5911,1.8783
1.7148,1.6236,1.2666,1.5321,1.5263,1.499,2.3157,1.3194,1.5966,1.9033
1.7227,1.6273,1.2792,1.5343,1.5206,1.51,2.3139,1.3026,1.5782,1.8926
1.7206,1.6148,1.2792,1.537,1.5228,1.5088,2.2814,1.3211,1.5686,1.9159
1.7241,1.604,1.2868,1.5369,1.5192,1.5158,2.2525,1.3147,1.584,1.9244
1.7237,1.6028,1.2759,1.5332,1.5202,1.515,2.3085,1.3378,1.598,1.9324
1.7321,1.6165,1.2786,1.5295,1.5143,1.517,2.3283,1.3303,1.6119,1.8877
1.7316,1.6275,1.3061,1.5286,1.5156,1.5255,2.3469,1.3153,1.6201,1.8809
1.7329,1.623,1.2988,1.53,1.5163,1.5233,2.3489,1.3273,1.6263,1.8822
1.7367,1.6189,1.2792,1.5309,1.5234,1.5164,2.3426,1.3524,1.6278,1.8576
1.7378,1.6345,1.2824,1.5293,1.526,1.5264,2.3703,1.3556,1.6382,1.8355
1.7249,1.6237,1.2778,1.5472,1.5287,1.5192,2.4107,1.363,1.6335,1.8314
1.7059,1.579,1.2835,1.5351,1.5308,1.5382,2.3783,1.3598,1.6273,1.8255
1.707,1.597,1.2694,1.5333,1.5265,1.543,2.3876,1.3728,1.6328,1.8219
1.7354,1.5837,1.2757,1.533,1.5195,1.5461,2.3948,1.3612,1.6508,1.8331
1.7217,1.5749,1.2655,1.5379,1.5141,1.5517,2.4127,1.3674,1.6561,1.8436
1.7119,1.5453,1.2733,1.5376,1.5392,1.5617,2.3917,1.3653,1.652,1.8679
1.704,1.5182,1.2897,1.5384,1.5371,1.5592,2.3811,1.3661,1.6643,1.865
1.6993,1.5236,1.2854,1.5485,1.5366,1.562,2.4009,1.3797,1.6601,1.8397
1.6965,1.5364,1.2903,1.5373,1.5393,1.5744,2.4144,1.3957,1.6631,1.8622
1.7038,1.5272,1.2839,1.5294,1.5446,1.5714,2.4515,1.3994,1.6724,1.8487
1.686,1.5648,1.2762,1.5255,1.5518,1.5715,2.4698,1.3994,1.6631,1.8579
1.6599,1.5775,1.2984,1.5267,1.549,1.5693,2.4814,1.3986,1.6799,1.8921
1.6554,1.558,1.3101,1.5279,1.5432,1.5687,2.4439,1.3906,1.6908,1.9057
1.6523,1.5344,1.3099,1.5237,1.5463,1.5661,2.497,1.4049,1.6867,1.8864
1.6516,1.5402,1.298,1.5191,1.5622,1.5641,2.4839,1.41,1.6803,1.8629
1.6619,1.529,1.2754,1.5339,1.5638,1.5664,2.5159,1.4165,1.6952,1.8209
1.6632,1.5397,1.3137,1.5408,1.5748,1.5635,2.5411,1.4053,1.6866,1.8282
1.6623,1.5091,1.33,1.5368,1.5904,1.5656,2.5482,1.4056,1.6886,1.7755
1.6563,1.5095,1.3339,1.538,1.586,1.564,2.5557,1.4032,1.6827,1.7494
1.66,1.5275,1.3544,1.5415,1.589,1.5638,2.5458,1.3954,1.6726,1.732
1.6619,1.5295,1.3639,1.5443,1.5876,1.5587,2.5447,1.4057,1.6767,1.7518
1.6671,1.5171,1.3682,1.5357,1.5789,1.5675,2.5315,1.4167,1.6722,1.7472
1.675,1.4909,1.3824,1.5278,1.5775,1.5612,2.553,1.4143,1.6771,1.7872
1.6782,1.5121,1.3858,1.526,1.5787,1.5729,2.5477,1.4146,1.6876,1.7933
1.6759,1.4955,1.3603,1.5232,1.5791,1.5642,2.5449,1.4208,1.689,1.8109
1.6654,1.4999,1.3531,1.5291,1.5688,1.5635,2.5618,1.4162,1.7041,1.8293
1.6746,1.4882,1.3599,1.5311,1.5694,1.5778,2.5608,1.4116,1.6961,1.8412
1.6669,1.4818,1.4007,1.5286,1.5819,1.588,2.5633,1.4165,1.7029,1.8355
1.6779,1.4528,1.4085,1.5354,1.5869,1.5846,2.6036,1.4145,1.7131,1.8427
1.6686,1.439,1.4265,1.5371,1.5749,1.5782,2.6008,1.4277,1.697,1.8483
1.6707,1.4548,1.4263,1.5339,1.5686,1.5767,2.6241,1.4281,1.7063,1.8541
1.6686,1.4334,1.434,1.5388,1.5784,1.584,2.6079,1.4166,1.7173,1.8251
1.6746,1.428,1.4167,1.5357,1.5754,1.5689,2.5893,1.4054,1.719,1.8247
1.6711,1.4554,1.4446,1.5376,1.5723,1.5687,2.5743,1.4023,1.7152,1.8239
1.6772,1.4453,1.4158,1.5244,1.5725,1.5631,2.5576,1.4101,1.7172,1.7961
1.6846,1.4697,1.4303,1.5371,1.5903,1.5564,2.518,1.4036,1.7154,1.7941
1.6851,1.4816,1.4202,1.5456,1.6003,1.5555,2.5388,1.4016,1.7036,1.7823
1.6838,1.5047,1.4339,1.533,1.6033,1.5617,2.5447,1.3935,1.7106,1.8013
1.6858,1.4977,1.4114,1.5329,1.6095,1.5646,2.5703,1.3875,1.7237,1.8291
1.6855,1.4787,1.4237,1.5325,1.612,1.5528,2.5493,1.3847,1.7294,1.8903
1.6847,1.4844,1.4541,1.528,1.6099,1.5676,2.5352,1.3803,1.7233,1.8934
1.6777,1.4956,1.4809,1.5293,1.6121,1.5802,2.5319,1.3824,1.7266,1.9464
1.696,1.4959,1.4659,1.532,1.6222,1.5794,2.5274,1.3863,1.714,1.9282
1.7046,1.4933,1.4711,1.5343,1.607,1.5606,2.5454,1.3899,1.6997,1.8896
1.7153,1.4735,1.4616,1.5249,1.6217,1.5614,2.5357,1.3888,1.6918,1.8649
1.719,1.449,1.461,1.5175,1.6288,1.5707,2.5379,1.405,1.693,1.9002
1.7278,1.4151,1.4594,1.5095,1.6258,1.5555,2.558,1.3943,1.7122,1.8921
1.7312,1.4074,1.4874,1.5116,1.6299,1.5596,2.516,1.3899,1.7181,1.86
1.7412,1.418,1.5059,1.5117,1.633,1.5577,2.5184,1.3998,1.7091,1.8569
1.7223,1.4168,1.5255,1.5196,1.6207,1.5521,2.5187,1.4101,1.7249,1.8799
1.7427,1.4262,1.5181,1.5188,1.6215,1.5483,2.5278,1.4016,1.7381,1.8856
1.7529,1.4424,1.517,1.5225,1.6108,1.5572,2.5452,1.3967,1.7354,1.9003
1.7574,1.4547,1.5297,1.5264,1.6061,1.549,2.5783,1.3945,1.7494,1.8986
1.7783,1.4562,1.5021,1.5244,1.6146,1.5801,2.6025,1.3897,1.7362,1.8597
1.7794,1.4595,1.4825,1.523,1.6154,1.5735,2.5722,1.3707,1.7269,1.8573
1.7752,1.4292,1.4781,1.535,1.5937,1.5699,2.5906,1.3553,1.727,1.8682
1.7757,1.4367,1.4855,1.5323,1.5928,1.5728,2.5982,1.3517,1.7342,1.8569
1.7635,1.4492,1.5043,1.532,1.5828,1.5948,2.5968,1.3382,1.7297,1.8796
1.7683,1.459,1.4769,1.5352,1.5813,1.6169,2.5708,1.3406,1.7406,1.9222
1.7664,1.4601,1.4701,1.5329,1.5721,1.6295,2.5717,1.3432,1.7442,1.8701
1.7776,1.442,1.4752,1.5393,1.5804,1.6253,2.5798,1.3285,1.7473,1.8748
1.7807,1.4316,1.5044,1.536,1.5856,1.6128,2.5756,1.316,1.7383,1.8613
1.7831,1.4021,1.5191,1.5314,1.5994,1.6101,2.5736,1.3084,1.7281,1.8331
1.788,1.4084,1.5215,1.5422,1.5943,1.617,2.5834,1.3102,1.7312,1.8534
1.776,1.431,1.5474,1.5379,1.5917,1.6298,2.5706,1.3208,1.7227,1.85
1.7802,1.4223,1.5632,1.5398,1.6003,1.6307,2.5712,1.3195,1.7275,1.8563
1.7848,1.4299,1.5801,1.5391,1.6126,1.629,2.571,1.3067,1.7137,1.8547
1.7899,1.4217,1.5848,1.5568,1.602,1.6241,2.5648,1.3113,1.7224,1.8352
1.7912,1.4151,1.5718,1.5622,1.6123,1.6157,2.5672,1.3173,1.7258,1.8713
1.7879,1.4122,1.5597,1.5636,1.6113,1.63,2.5853,1.3138,1.7321,1.8732
1.793,1.4251,1.5532,1.5667,1.6153,1.6258,2.5936,1.3065,1.738,1.8623
1.7966,1.4254,1.5481,1.5778,1.6182,1.6135,2.6216,1.3181,1.7513,1.848
1.7954,1.4038,1.5604,1.5847,1.6149,1.6287,2.6399,1.3043,1.7503,1.8407
1.7947,1.3791,1.5941,1.5892,1.6142,1.644,2.6301,1.311,1.7499,1.8263
1.7859,1.3881,1.598,1.5992,1.6212,1.6474,2.6412,1.3045,1.7481,1.8345
1.7829,1.3943,1.5963,1.5938,1.6223,1.655,2.6324,1.3177,1.7316,1.7874
1.7837,1.4483,1.5911,1.5823,1.6201,1.654,2.6297,1.3341,1.708,1.795
1.7833,1.494,1.5872,1.5868,1.621,1.6517,2.6062,1.3396,1.6921,1.7908
1.7745,1.4537,1.5659,1.5773,1.6211,1.6581,2.5712,1.3255,1.6811,1.7969
1.7802,1.4344,1.5986,1.5692,1.6232,1.6521,2.5792,1.3342,1.6799,1.8176
1.7747,1.4444,1.6032,1.5752,1.6264,1.6487,2.6265,1.3223,1.7014,1.8448
1.7568,1.4765,1.6007,1.5732,1.624,1.655,2.6001,1.3225,1.7093,1.8649
1.7542,1.5037,1.5923,1.5715,1.626,1.6719,2.6142,1.3157,1.7131,1.836
1.7544,1.5061,1.5811,1.5719,1.6304,1.6783,2.6113,1.3226,1.7188,1.8696
1.7607,1.5013,1.5626,1.5637,1.6294,1.6978,2.5726,1.3076,1.7223,1.9231
1.7527,1.5314,1.5912,1.5639,1.6262,1.6949,2.6053,1.296,1.723,1.896
1.75,1.5632,1.5849,1.5661,1.6306,1.6981,2.5961,1.3167,1.7193,1.9222
1.7691,1.5685,1.5992,1.5663,1.6265,1.7168,2.5685,1.3148,1.7112,1.9039
1.7728,1.5413,1.6145,1.5727,1.6272,1.7279,2.579,1.3172,1.7128,1.8826
1.7745,1.5656,1.597,1.5706,1.6322,1.7134,2.5547,1.3144,1.6971,1.8773
1.7718,1.5722,1.589,1.5675,1.6256,1.7085,2.5585,1.3246,1.6917,1.8754
1.7659,1.5554,1.5829,1.5706,1.6251,1.7123,2.5444,1.332,1.6951,1.898
1.7749,1.5425,1.5791,1.5722,1.6234,1.7298,2.5287,1.3098,1.7023,1.9123
1.7895,1.5132,1.5992,1.5674,1.6216,1.7195,2.5144,1.3053,1.6865,1.9064
1.7729,1.5032,1.5842,1.564,1.6249,1.716,2.5195,1.3118,1.6815,1.8664
1.7609,1.5175,1.5523,1.5654,1.6307,1.7269,2.5403,1.3193,1.7032,1.8946
1.7577,1.4967,1.5634,1.5592,1.6392,1.7315,2.5091,1.321,1.7204,1.8702
1.7545,1.5265,1.5496,1.5502,1.6461,1.7172,2.4899,1.3063,1.7395,1.8745
1.7656,1.5243,1.5689,1.5528,1.6478,1.7133,2.4715,1.3217,1.7424,1.8662
1.7632,1.5459,1.5651,1.5554,1.6458,1.7162,2.4663,1.3259,1.7264,1.8751
1.7635,1.5052,1.5625,1.5447,1.6449,1.719,2.4842,1.3256,1.7389,1.8825
1.7546,1.5136,1.5348,1.5356,1.6442,1.7264,2.4859,1.3242,1.7201,1.8802
1.7644,1.486,1.5488,1.5339,1.6492,1.7208,2.5042,1.3289,1.725,1.8914
1.7573,1.4719,1.5375,1.538,1.655,1.7032,2.515,1.3327,1.709,1.8958
1.748,1.5068,1.5513,1.5393,1.6585,1.7265,2.475,1.3298,1.7065,1.9094
1.7529,1.4917,1.5456,1.5406,1.6566,1.7424,2.4582,1.3209,1.7034,1.9182
1.766,1.4631,1.5616,1.5475,1.6548,1.737,2.4503,1.317,1.6926,1.9057
1.7897,1.4736,1.5646,1.5544,1.6549,1.7333,2.4666,1.3201,1.6746,1.9033
1.7739,1.4551,1.5725,1.5507,1.6554,1.7488,2.4758,1.3346,1.69,1.898
1.7779,1.4689,1.593,1.5644,1.6538,1.7501,2.4514,1.3297,1.6839,1.8937
1.7498,1.4578,1.6239,1.5676,1.656,1.7563,2.4384,1.3227,1.6886,1.8689
1.7547,1.4936,1.6095,1.566,1.6638,1.7524,2.4259,1.3352,1.6958,1.8758
1.7481,1.4766,1.6222,1.5664,1.6617,1.7494,2.4244,1.3416,1.6836,1.8569
1.7397,1.476,1.6159,1.5689,1.6609,1.7525,2.4207,1.334,1.7014,1.8716
1.7285,1.4924,1.6162,1.5725,1.652,1.7698,2.3987,1.3224,1.6962,1.827
1.716,1.4996,1.5924,1.5761,1.6602,1.7422,2.3903,1.3397,1.6874,1.8407
1.7022,1.4879,1.6113,1.5817,1.6675,1.7432,2.3954,1.3393,1.6904,1.8881
1.7093,1.4744,1.6167,1.5807,1.6577,1.7318,2.3967,1.3412,1.6959,1.868
1.7184,1.4584,1.5979,1.5856,1.6572,1.7228,2.4134,1.3387,1.6774,1.856
1.706,1.4647,1.5818,1.5833,1.6516,1.7265,2.4093,1.3497,1.6811,1.8875
1.7094,1.4509,1.5763,1.5886,1.6401,1.7354,2.4091,1.3696,1.6771,1.9134
1.7276,1.4677,1.5803,1.5908,1.642,1.7258,2.3945,1.3601,1.6696,1.9095
1.7432,1.4613,1.5734,1.5804,1.6482,1.7122,2.4049,1.3657,1.6705,1.8987
1.746,1.4538,1.5854,1.5764,1.6426,1.7146,2.3915,1.3712,1.6855,1.8872
1.7293,1.4926,1.5609,1.5717,1.6485,1.7053,2.4006,1.3666,1.684,1.873
1.735,1.4767,1.5656,1.5769,1.6446,1.7191,2.4134,1.358,1.6962,1.9409
1.7446,1.4744,1.5572,1.577,1.6405,1.7227,2.401,1.3632,1.6953,1.9133
1.7476,1.4562,1.5881,1.5746,1.6385,1.7354,2.4136,1.3693,1.7072,1.8862
1.7514,1.489,1.6099,1.5699,1.6411,1.7258,2.425,1.3614,1.6768,1.9258
1.7533,1.506,1.6067,1.5653,1.6302,1.728,2.4309,1.3692,1.6794,1.9187
1.7355,1.5236,1.6106,1.5587,1.6337,1.7259,2.4306,1.3795,1.6935,1.9437
1.7242,1.5181,1.5807,1.5549,1.6365,1.7202,2.4207,1.387,1.6848,1.9141
1.7266,1.5168,1.5831,1.5573,1.6385,1.7072,2.4187,1.3837,1.6971,1.8891
1.7499,1.5488,1.5899,1.5554,1.6254,1.6993,2.4066,1.3801,1.7108,1.8771
1.7424,1.5209,1.5737,1.5541,1.6208,1.6849,2.4053,1.3909,1.738,1.9083
1.744,1.5328,1.5613,1.5601,1.6191,1.6776,2.4113,1.3921,1.7245,1.8802
1.7302,1.5016,1.5814,1.5575,1.6245,1.6719,2.4024,1.3935,1.7284,1.8814
1.7456,1.5274,1.5764,1.5542,1.6201,1.6426,2.4239,1.3875,1.7224,1.8826
1.7484,1.5454,1.6135,1.56,1.627,1.6539,2.4373,1.3905,1.7258,1.8549
1.748,1.5384,1.5884,1.5654,1.6252,1.6465,2.4619,1.389,1.706,1.8689
1.7544,1.571,1.6036,1.5559,1.6324,1.6618,2.4686,1.4067,1.7277,1.8627
1.7367,1.5382,1.6192,1.5632,1.6354,1.6574,2.4805,1.3868,1.7089,1.8876
1.7409,1.5171,1.6231,1.5636,1.6365,1.6608,2.462,1.3728,1.7296,1.905
1.7313,1.5524,1.622,1.5622,1.6324,1.6597,2.4552,1.3824,1.708,1.92
1.7277,1.5783,1.6224,1.5633,1.634,1.6518,2.447,1.3768,1.7161,1.9275
1.7215,1.5602,1.618,1.5598,1.6329,1.6316,2.4393,1.3733,1.7026,1.9059
1.7178,1.5674,1.6416,1.5605,1.6257,1.6398,2.4533,1.3701,1.6941,1.9178
1.7282,1.5709,1.6364,1.5537,1.6275,1.6426,2.4555,1.372,1.716,1.9251
1.7427,1.5897,1.6397,1.5558,1.6406,1.647,2.4335,1.3761,1.7017,1.9701
1.7598,1.5605,1.6315,1.5586,1.6462,1.6545,2.4403,1.3627,1.6949,2.0345
1.767,1.5633,1.6524,1.5525,1.6462,1.6741,2.4588,1.3593,1.6783,2.0261
1.7576,1.5623,1.6453,1.552,1.6393,1.6773,2.4535,1.3741,1.6875,2.0209
1.7766,1.6005,1.6503,1.5546,1.6417,1.6728,2.4465,1.3541,1.7243,2.0198
1.7579,1.6372,1.6495,1.558,1.6533,1.674,2.431,1.355,1.7239,2.0674
1.7494,1.6706,1.6377,1.5479,1.6565,1.6801,2.4324,1.3564,1.7198,2.0517
1.761,1.6615,1.6579,1.5475,1.6631,1.6839,2.4553,1.3483,1.7243,2.0425
1.7425,1.6843,1.672,1.5481,1.6585,1.6765,2.4586,1.3242,1.7325,2.0801
1.7649,1.6948,1.6824,1.5508,1.6564,1.6718,2.462,1.3195,1.742,2.1179
1.7682,1.7067,1.6805,1.5601,1.6577,1.6731,2.4843,1.3307,1.7513,2.2042
1.7588,1.7364,1.6624,1.5454,1.6537,1.6844,2.485,1.3347,1.7762,2.2205
1.771,1.7466,1.6796,1.5434,1.6615,1.6782,2.4672,1.3525,1.7817,2.2311
1.7769,1.7772,1.6899,1.5438,1.6685,1.6739,2.4863,1.3322,1.7609,2.1994
1.7608,1.7296,1.6932,1.5505,1.6693,1.6819,2.4851,1.3611,1.756,2.262
1.7795,1.7684,1.6889,1.5508,1.6762,1.6767,2.5017,1.362,1.7562,2.2843
1.7885,1.765,1.6868,1.5485,1.662,1.6725,2.506,1.3729,1.7708,2.2829
1.7968,1.7295,1.6656,1.5545,1.6509,1.6482,2.5161,1.3673,1.7634,2.2479
1.8185,1.7562,1.6657,1.5452,1.6451,1.6583,2.515,1.3717,1.7776,2.2663
1.8239,1.7485,1.674,1.545,1.6315,1.671,2.4985,1.3807,1.7858,2.2656
1.823,1.7524,1.6837,1.5401,1.6304,1.6815,2.4961,1.3715,1.7919,2.3003
1.8068,1.757,1.6704,1.5452,1.6324,1.7052,2.504,1.37,1.7716,2.3229
1.8096,1.7626,1.6487,1.5408,1.6351,1.7248,2.5,1.3766,1.7909,2.3095
1.798,1.7538,1.6377,1.5375,1.6342,1.7248,2.4841,1.3624,1.7834,2.2833
1.7923,1.7719,1.6346,1.5306,1.6356,1.7063,2.465,1.358,1.7691,2.2644
1.7675,1.7672,1.6468,1.5265,1.6314,1.7157,2.4698,1.3635,1.7549,2.2512
1.7842,1.7959,1.6542,1.5241,1.6332,1.7174,2.465,1.3837,1.7517,2.2049
1.7893,1.8148,1.6518,1.5182,1.6449,1.7271,2.439,1.4031,1.7494,2.2282
1.8227,1.8542,1.6625,1.5221,1.6484,1.7388,2.4708,1.3921,1.7496,2.2193
1.8422,1.8427,1.6755,1.5208,1.6489,1.7214,2.4902,1.3877,1.7372,2.2063
1.8401,1.8368,1.6828,1.5257,1.6622,1.727,2.4896,1.4046,1.747,2.1791
1.8455,1.8627,1.6955,1.5207,1.6563,1.7162,2.499,1.4064,1.7481,2.2164
1.8427,1.8709,1.6655,1.5371,1.6526,1.7118,2.4808,1.3966,1.7327,2.2086
1.8529,1.9052,1.6647,1.5366,1.652,1.7019,2.508,1.3778,1.7258,2.1807
1.8381,1.9375,1.6532,1.5495,1.6605,1.6991,2.4999,1.3721,1.7215,2.2264
1.8437,1.9936,1.6482,1.5447,1.6598,1.7132,2.4947,1.3742,1.7252,2.1871
