0.00010129,0.00010129,0.00010129,2.1366,0.00010129,0.00010129,0.00011627
0.00010129,0.00010129,0.00010129,2.1337,0.00010129,0.00010129,0.00010886
0.00010129,0.00010129,0.00010129,2.1308,0.00010129,0.00010129,0.00010512
0.00010129,0.00010129,0.00010129,2.1278,0.00010129,0.00010129,0.00010323
0.00010129,0.00010129,0.00010129,2.1249,0.00010129,0.00010129,0.00010227
0.00010129,0.00010129,0.00010129,2.122,0.00010129,0.00010129,0.00010179
0.00010129,0.00010129,0.00010129,1.8743,0.00010129,0.00010129,0.00010154
0.00010129,0.00010129,0.00010129,2.116,0.00010129,0.00010129,0.00010142
0.00010129,0.00010129,0.00010129,2.1131,0.00010129,0.00010129,0.00010136
0.00010129,0.00010129,0.00010129,1.866,0.00010129,0.00010129,0.015333
0.00010129,0.00010129,0.00010129,1.8631,0.015331,0.00010129,0.041304
0.00010129,0.00010129,0.00010129,1.6314,0.041302,0.00010129,0.038894
0.00010129,0.00010129,0.00010129,1.8572,0.08107,0.00010129,0.036485
0.00010129,0.00010129,0.00010129,1.8544,0.07865,0.00010129,0.074104
0.00010129,0.00010129,0.00010129,1.8515,0.076231,0.00010129,0.071686
0.00010129,0.00010129,0.00010129,1.8486,0.073812,0.00010129,0.069268
0.00010129,0.00010129,0.00010129,2.0887,0.071394,0.00010129,0.066851
0.00010129,0.00010129,0.00010129,2.0857,0.068976,0.00010129,0.064435
0.00010129,0.00010129,0.00010129,2.3403,0.066559,0.00010129,0.062019
0.00010129,0.00010129,0.00010129,2.3374,0.064143,0.00010129,0.059604
0.00010129,0.00010129,0.00010129,2.3344,0.061727,0.00010129,0.022838
0.00010129,0.00010129,0.00010129,2.0744,0.059312,0.00010129,0.020433
0.00010129,0.00010129,0.00010129,1.8296,0.056897,0.00010129,0.0015111
0.00010129,0.00010129,0.00010129,1.8268,0.054484,0.00010129,0.00083628
0.00010129,0.00010129,0.00010129,1.8239,0.05207,0.00010129,0.00047906
0.00010129,0.00010129,0.00010129,1.821,0.018098,0.00010129,0.00029391
0.00010129,0.00010129,0.00010129,1.8182,0.015694,0.00010129,0.00019908
0.00010129,0.00010129,0.00010129,1.8153,0.0097347,0.00010129,0.00015083
0.00010129,0.00010129,0.00010129,1.8125,0.0057527,0.00010129,0.00012636
0.00010129,0.00010129,0.00010129,1.8096,0.0032634,0.00010129,0.00011397
0.00010129,0.00010129,0.00010129,1.8068,0.0018045,0.00010129,0.0001077
0.00010129,0.00010129,0.00010129,2.0441,0.0009945,0.00010129,0.00010453
0.00010129,0.00010129,0.00010129,1.8012,0.00056197,0.00010129,0.00010293
0.00010129,0.00010129,0.00010129,1.7983,0.00033663,0.00010129,0.00010212
0.00010129,0.00010129,0.00010129,2.0351,0.00022089,0.00010129,0.00010171
0.00010129,0.00010129,0.00010129,1.7928,0.00016191,0.00010129,0.0001015
0.00010129,0.00010129,0.00010129,1.7899,0.00013197,0.00010129,0.0001014
0.00010129,0.00010129,0.00010129,1.563,0.00011681,0.00010129,0.00010135
0.00010129,0.00010129,0.00010129,1.5602,0.00010914,0.00010129,0.00010132
0.00010129,0.00010129,0.00010129,1.3487,0.00010526,0.00010129,0.00010131
0.00010129,0.00010129,0.00010129,1.1524,0.0001033,0.00010129,0.0001013
0.00010129,0.00010129,0.00010129,1.1497,0.0001023,0.00010129,0.0001013
0.00010129,0.00010129,0.00010129,0.96894,0.0001018,0.00010129,0.00010129
