1.8394,2.0097,1.6424,1.531,1.662,1.7341,2.5121,1.3788,1.7042,2.1709
1.8427,2.0163,1.6573,1.5223,1.6635,1.7274,2.5072,1.3746,1.7192,2.1715
1.8518,2.0142,1.6736,1.5248,1.6663,1.7231,2.5308,1.3688,1.7281,2.196
1.8588,1.9782,1.6645,1.5129,1.6636,1.7238,2.556,1.3762,1.7075,2.2244
1.8439,1.9508,1.6666,1.5135,1.6579,1.7262,2.5647,1.3538,1.7076,2.2248
1.8559,1.9235,1.6616,1.5085,1.6573,1.7444,2.5443,1.3407,1.6782,2.2056
1.8519,1.9133,1.6523,1.5088,1.6627,1.7535,2.5365,1.3303,1.6597,2.1593
1.8632,1.9112,1.6572,1.5077,1.6643,1.7437,2.5473,1.3207,1.6438,2.1414
1.8605,1.9326,1.6618,1.5027,1.6752,1.7486,2.5525,1.3147,1.6466,2.1446
1.8706,1.927,1.6724,1.5026,1.6634,1.7118,2.5435,1.3173,1.6732,2.1609
1.8909,1.8775,1.6645,1.4972,1.6561,1.7212,2.5131,1.317,1.6817,2.1514
1.8951,1.8979,1.666,1.4931,1.6589,1.7164,2.4939,1.3341,1.669,2.1368
1.9179,1.8837,1.6636,1.4915,1.6461,1.6981,2.4876,1.3401,1.667,2.1774
1.9252,1.8733,1.6653,1.4872,1.647,1.7335,2.486,1.3343,1.6855,2.1807
1.9212,1.8885,1.6571,1.4814,1.6557,1.7385,2.4794,1.3355,1.6803,2.1897
1.9252,1.8928,1.6704,1.4687,1.6521,1.723,2.4801,1.3551,1.6847,2.2013
1.9436,1.905,1.6849,1.4692,1.655,1.7372,2.4818,1.3575,1.6706,2.1943
1.9385,1.8601,1.6785,1.4696,1.6608,1.7383,2.5043,1.3549,1.7045,2.1796
1.9495,1.8232,1.6763,1.473,1.6563,1.756,2.5027,1.3531,1.7196,2.1437
1.9284,1.8748,1.6995,1.4726,1.6541,1.7576,2.5347,1.3687,1.7097,2.1554
1.9334,1.8512,1.6857,1.4833,1.6476,1.7384,2.527,1.3655,1.7222,2.1444
1.9225,1.8032,1.6833,1.4889,1.6494,1.7205,2.5227,1.3714,1.7303,2.1393
1.9185,1.8541,1.6712,1.4837,1.6573,1.7203,2.5116,1.3578,1.7433,2.1538
1.9098,1.8078,1.654,1.4721,1.655,1.739,2.5019,1.3641,1.7724,2.1513
1.916,1.7771,1.6511,1.476,1.6489,1.7495,2.5011,1.3497,1.7638,2.1372
1.9104,1.7917,1.6577,1.4788,1.6418,1.7631,2.524,1.3697,1.7499,2.1572
1.9119,1.7638,1.6746,1.4716,1.6342,1.7591,2.5235,1.3747,1.738,2.1927
1.9178,1.7673,1.6702,1.4803,1.6415,1.7564,2.5147,1.3822,1.7398,2.179
1.915,1.7522,1.6682,1.4891,1.6585,1.7728,2.5094,1.3691,1.7164,2.1068
1.9098,1.7771,1.6544,1.4842,1.6559,1.7678,2.5064,1.3872,1.6982,2.1116
1.9279,1.7105,1.6625,1.4892,1.6587,1.7667,2.5232,1.3952,1.6891,2.1256
1.9314,1.6868,1.6744,1.4967,1.6537,1.7706,2.5463,1.4009,1.7051,2.1272
1.9466,1.7326,1.6578,1.4945,1.6482,1.762,2.5654,1.3853,1.6849,2.1572
1.9345,1.7106,1.6547,1.489,1.6386,1.7568,2.5562,1.379,1.6869,2.0832
1.9326,1.7341,1.6373,1.4956,1.6413,1.7355,2.5502,1.3897,1.6923,2.0896
1.9228,1.7346,1.642,1.5059,1.6302,1.7411,2.5628,1.3932,1.6925,2.1187
1.9414,1.7681,1.6514,1.5092,1.6259,1.7371,2.5768,1.4001,1.6987,2.1254
1.9308,1.7823,1.6475,1.5062,1.6251,1.745,2.5727,1.4166,1.6622,2.1266
1.9386,1.7683,1.6362,1.5165,1.6225,1.7557,2.5939,1.406,1.6731,2.1326
1.9501,1.7661,1.6333,1.523,1.6252,1.7715,2.5915,1.4044,1.6981,2.149
1.9592,1.7535,1.6304,1.5309,1.626,1.7831,2.5793,1.4167,1.707,2.1549
1.9717,1.7368,1.6477,1.5366,1.625,1.7857,2.5626,1.4067,1.7148,2.1436
1.9647,1.7443,1.6349,1.5372,1.6338,1.7785,2.5765,1.407,1.6662,2.1543
1.9662,1.7196,1.6377,1.5437,1.6421,1.7723,2.5661,1.3975,1.6627,2.1543
1.9728,1.741,1.6267,1.5388,1.6331,1.7836,2.5916,1.3911,1.6351,2.1262
1.9839,1.7269,1.6396,1.5522,1.6411,1.7912,2.5995,1.3831,1.6264,2.0982
1.9719,1.7252,1.6355,1.5488,1.6348,1.7787,2.595,1.3797,1.6327,2.095
1.9946,1.727,1.6243,1.5466,1.6348,1.7724,2.603,1.3961,1.6697,2.0918
1.9888,1.7336,1.6321,1.5375,1.6385,1.7673,2.5939,1.4156,1.7026,2.0956
2.0081,1.7496,1.6264,1.5376,1.6432,1.7714,2.6095,1.4228,1.6826,2.1469
2.0368,1.7302,1.6121,1.5299,1.6403,1.782,2.624,1.4384,1.684,2.1203
2.0349,1.7302,1.6266,1.5276,1.6381,1.7804,2.6433,1.4437,1.7063,2.097
2.0543,1.7241,1.6129,1.5334,1.6343,1.7814,2.6542,1.422,1.7255,2.1397
2.0546,1.7201,1.6079,1.523,1.6412,1.7938,2.6613,1.4269,1.7489,2.1524
2.0414,1.7077,1.5983,1.523,1.6357,1.8041,2.6803,1.4301,1.7355,2.1304
2.0162,1.7109,1.6101,1.5294,1.6331,1.7941,2.6656,1.4052,1.7492,2.1027
2.0162,1.7219,1.6159,1.5246,1.6345,1.8084,2.6631,1.4103,1.7321,2.078
2.0233,1.711,1.6128,1.5358,1.6276,1.8162,2.655,1.4028,1.7319,2.0745
2.0296,1.7173,1.6188,1.54,1.6138,1.8211,2.6693,1.3874,1.7216,2.1082
2.051,1.7159,1.6078,1.5423,1.6127,1.8198,2.6531,1.3796,1.7271,2.1589
2.0494,1.7233,1.5935,1.5444,1.624,1.8133,2.6373,1.3709,1.7331,2.1975
2.0571,1.7238,1.5976,1.5408,1.624,1.8115,2.6538,1.3755,1.7511,2.2297
2.0388,1.7186,1.6096,1.5226,1.621,1.823,2.6527,1.3668,1.7364,2.2324
2.0017,1.7028,1.5934,1.5245,1.6192,1.8406,2.639,1.3739,1.7452,2.267
2.0012,1.6588,1.5817,1.5173,1.6137,1.8226,2.6327,1.357,1.7532,2.2518
2.0213,1.6412,1.5768,1.5147,1.6227,1.8228,2.6382,1.3381,1.7621,2.2767
2.0234,1.6281,1.5704,1.5256,1.628,1.8193,2.6294,1.3218,1.7612,2.2711
2.0448,1.6254,1.5764,1.5287,1.6259,1.839,2.6288,1.3125,1.8091,2.249
2.0472,1.6091,1.5718,1.5135,1.6296,1.8367,2.6438,1.303,1.7726,2.2999
2.0362,1.6234,1.5702,1.506,1.6339,1.839,2.628,1.3096,1.7566,2.3152
2.0519,1.6807,1.5683,1.5095,1.6402,1.8342,2.6234,1.2985,1.7495,2.3078
2.0517,1.6785,1.5687,1.515,1.6526,1.8374,2.6388,1.2981,1.7488,2.3401
2.0287,1.6981,1.5695,1.5088,1.651,1.8134,2.6634,1.2824,1.7337,2.3903
2.0323,1.6989,1.5526,1.5144,1.6549,1.8006,2.6614,1.2828,1.7189,2.3552
2.0375,1.6719,1.5306,1.5026,1.6553,1.8047,2.6625,1.2768,1.7275,2.3874
2.0498,1.6547,1.5468,1.5104,1.6644,1.7945,2.6864,1.2662,1.7266,2.3549
2.0695,1.6565,1.5476,1.5065,1.6635,1.8026,2.6711,1.2844,1.7286,2.3647
2.0777,1.6811,1.5407,1.5041,1.6711,1.8049,2.6792,1.2893,1.7156,2.3465
2.1014,1.6664,1.5524,1.4972,1.6732,1.7997,2.6902,1.3142,1.6848,2.357
2.0935,1.6772,1.546,1.4969,1.6791,1.7914,2.7062,1.32,1.6895,2.3887
2.1309,1.6837,1.5497,1.4875,1.6819,1.8034,2.7037,1.3244,1.6876,2.3603
2.1213,1.6884,1.5428,1.4982,1.6758,1.8004,2.7344,1.3129,1.6952,2.3913
2.1252,1.6917,1.5472,1.4984,1.683,1.8034,2.7263,1.3225,1.6925,2.414
2.1512,1.6707,1.5493,1.4985,1.6778,1.7971,2.7164,1.3205,1.7055,2.4372
2.1511,1.6963,1.5464,1.4991,1.6933,1.7955,2.7189,1.3117,1.6882,2.3892
2.1525,1.7276,1.548,1.5094,1.6998,1.7851,2.7633,1.3309,1.6995,2.3754
2.1444,1.738,1.5406,1.5041,1.7099,1.7879,2.7687,1.331,1.6868,2.3841
2.1421,1.7153,1.5407,1.5023,1.7166,1.7961,2.7352,1.3335,1.6713,2.3506
2.1501,1.7548,1.5653,1.4895,1.7044,1.8031,2.7432,1.3221,1.6887,2.3539
2.1361,1.7923,1.5685,1.4861,1.7137,1.8051,2.7456,1.3609,1.6667,2.3049
2.1623,1.7905,1.5663,1.4971,1.7084,1.7974,2.7903,1.3837,1.6476,2.2933
2.1471,1.7758,1.5731,1.4953,1.7188,1.787,2.8085,1.3957,1.645,2.2684
2.1177,1.7493,1.5641,1.4895,1.7197,1.7817,2.7952,1.3908,1.6246,2.2673
2.086,1.7553,1.567,1.4862,1.7239,1.7812,2.7843,1.3709,1.6306,2.2631
2.0895,1.7736,1.5745,1.4834,1.7306,1.7715,2.7754,1.3708,1.6284,2.2662
2.0709,1.7332,1.5821,1.4799,1.7356,1.7731,2.7534,1.3716,1.6192,2.2573
2.0757,1.7394,1.5935,1.481,1.7272,1.7816,2.7629,1.3777,1.6263,2.2473
2.0991,1.7209,1.5944,1.4814,1.7161,1.7713,2.7848,1.3638,1.6475,2.2376
2.0844,1.7232,1.5857,1.4896,1.7192,1.7875,2.7649,1.3517,1.6428,2.2693
2.0731,1.7058,1.596,1.4893,1.7241,1.7906,2.7706,1.3645,1.6394,2.2935
2.0606,1.7104,1.5735,1.5045,1.7186,1.7959,2.7954,1.3756,1.6314,2.2574
2.066,1.6968,1.5791,1.5059,1.7115,1.788,2.8261,1.3789,1.6461,2.2754
2.0536,1.6871,1.5504,1.5025,1.708,1.7859,2.8223,1.3842,1.6398,2.2159
2.0649,1.687,1.5428,1.5137,1.7057,1.778,2.837,1.4031,1.6775,2.2506
2.0475,1.7138,1.5379,1.5136,1.7085,1.774,2.8421,1.407,1.7024,2.2934
2.0604,1.7103,1.5469,1.5226,1.6922,1.776,2.8375,1.4029,1.7044,2.2725
2.0764,1.7245,1.5509,1.5206,1.7002,1.769,2.8477,1.3858,1.6964,2.2975
2.0832,1.7203,1.5541,1.5246,1.7044,1.7851,2.8244,1.3902,1.7034,2.2619
2.1062,1.7535,1.5458,1.5244,1.7064,1.778,2.8355,1.3827,1.7024,2.2962
2.0959,1.771,1.5445,1.5212,1.7087,1.7709,2.8349,1.3821,1.7032,2.2856
2.1106,1.7399,1.5386,1.5211,1.6995,1.7796,2.8436,1.3733,1.6875,2.2813
2.1071,1.7163,1.5329,1.5208,1.7044,1.7717,2.8337,1.4019,1.6834,2.2645
2.1033,1.6918,1.534,1.5234,1.7082,1.7691,2.8221,1.4182,1.6996,2.3119
2.0704,1.696,1.5462,1.5217,1.7126,1.7657,2.8202,1.4218,1.6873,2.3304
2.079,1.7065,1.5487,1.5195,1.7153,1.7669,2.8152,1.4376,1.6775,2.3235
2.045,1.6767,1.5393,1.5254,1.7161,1.7816,2.8129,1.4241,1.6827,2.3626
2.0234,1.6714,1.5319,1.5236,1.7178,1.7917,2.8421,1.4412,1.683,2.3792
2.0374,1.656,1.5289,1.5239,1.701,1.7869,2.8559,1.4322,1.6711,2.3993
2.0228,1.6276,1.5128,1.516,1.7115,1.798,2.8594,1.4333,1.6656,2.3959
2.0329,1.6168,1.5339,1.5102,1.7152,1.8097,2.8347,1.4451,1.6768,2.4204
2.064,1.5938,1.5538,1.5017,1.7159,1.8059,2.8295,1.4429,1.6565,2.4382
2.0568,1.6113,1.5947,1.502,1.7264,1.82,2.8451,1.4476,1.7103,2.4193
2.0645,1.5836,1.5981,1.5024,1.7274,1.8348,2.8433,1.4848,1.722,2.4332
2.0706,1.577,1.6041,1.5032,1.7216,1.82,2.8328,1.4995,1.732,2.4874
2.0595,1.5625,1.6167,1.5014,1.7313,1.8195,2.8153,1.5006,1.7153,2.4618
2.0392,1.551,1.6127,1.5041,1.7346,1.8113,2.7849,1.4846,1.752,2.4492
2.06,1.5517,1.6123,1.5021,1.7355,1.8155,2.8269,1.4916,1.7606,2.4509
2.0974,1.5832,1.6169,1.5066,1.7464,1.818,2.854,1.4899,1.7688,2.4949
2.0764,1.593,1.6073,1.5024,1.7508,1.8068,2.8403,1.4921,1.7592,2.4761
2.0658,1.6453,1.614,1.5033,1.7321,1.8109,2.8323,1.4988,1.7914,2.4797
2.0556,1.6399,1.5998,1.5021,1.7419,1.7993,2.8517,1.5417,1.7948,2.5317
2.0463,1.649,1.6004,1.5024,1.7443,1.8003,2.8869,1.5235,1.8137,2.5041
2.0287,1.6835,1.6251,1.4945,1.7391,1.8082,2.9124,1.5564,1.8458,2.5077
2.0158,1.6831,1.622,1.5026,1.7395,1.8103,2.9259,1.5447,1.8481,2.5371
2.0205,1.6954,1.6179,1.5103,1.7279,1.825,2.9395,1.5663,1.849,2.5261
2.0184,1.705,1.622,1.5119,1.7515,1.8283,2.9187,1.5642,1.8353,2.5183
1.9871,1.7108,1.6183,1.5056,1.7507,1.8451,2.9424,1.5589,1.8251,2.4801
1.9806,1.7211,1.615,1.5005,1.7477,1.8488,2.9485,1.5595,1.7955,2.4096
1.9555,1.7276,1.6114,1.5004,1.75,1.8466,2.9397,1.5749,1.8087,2.4056
1.953,1.7193,1.5909,1.5015,1.7568,1.8349,2.8983,1.6194,1.8088,2.4009
1.9529,1.7215,1.5816,1.5053,1.7437,1.8421,2.8613,1.6304,1.8218,2.4228
1.9877,1.703,1.5858,1.5051,1.7374,1.846,2.8391,1.6119,1.8584,2.4401
1.9797,1.7455,1.5746,1.5046,1.7266,1.8375,2.8395,1.6157,1.8585,2.4925
1.9854,1.772,1.5885,1.4991,1.7097,1.838,2.826,1.6258,1.8312,2.461
1.9799,1.7694,1.5809,1.5097,1.7137,1.862,2.8067,1.6409,1.8112,2.455
1.9722,1.7693,1.569,1.5123,1.7269,1.8644,2.7971,1.6446,1.781,2.4524
2.0122,1.7514,1.5612,1.515,1.7393,1.8546,2.7901,1.6683,1.7759,2.4078
2.0148,1.7278,1.5799,1.5125,1.7523,1.8593,2.7836,1.6486,1.7782,2.4602
1.981,1.7244,1.5843,1.5079,1.7501,1.8486,2.8076,1.6407,1.8044,2.436
1.9842,1.746,1.5735,1.5086,1.7574,1.8517,2.8152,1.6427,1.8258,2.4557
2.0072,1.7273,1.5724,1.502,1.774,1.844,2.8036,1.6292,1.8559,2.482
2.0069,1.7535,1.5822,1.5069,1.7729,1.8321,2.7987,1.6604,1.8085,2.4955
2.0249,1.7766,1.6025,1.5062,1.777,1.8287,2.793,1.667,1.8112,2.4736
2.0197,1.7456,1.6221,1.5091,1.7739,1.811,2.8111,1.6626,1.7973,2.4512
2.0308,1.7241,1.6193,1.511,1.7719,1.8189,2.7976,1.6372,1.7859,2.4836
2.0539,1.7147,1.6281,1.511,1.7815,1.8229,2.8163,1.6288,1.7921,2.5098
2.0353,1.7276,1.6372,1.5021,1.7921,1.806,2.7991,1.6504,1.7817,2.4861
2.0073,1.6844,1.6576,1.5112,1.7886,1.7874,2.7918,1.657,1.7635,2.4756
2.0412,1.701,1.6838,1.5163,1.7784,1.7711,2.8062,1.6411,1.7952,2.5069
2.0674,1.7268,1.6873,1.5225,1.7728,1.7545,2.8232,1.6673,1.8114,2.4728
2.0922,1.7007,1.6793,1.5302,1.781,1.756,2.831,1.6729,1.8411,2.4556
2.0766,1.7162,1.6645,1.5297,1.7785,1.7472,2.823,1.661,1.8755,2.4793
2.0906,1.7128,1.6646,1.531,1.7767,1.7683,2.8212,1.6252,1.8726,2.5508
2.0948,1.7627,1.6886,1.5258,1.7776,1.7399,2.8401,1.6255,1.8684,2.5792
2.0858,1.7774,1.682,1.532,1.7792,1.7407,2.8101,1.6223,1.905,2.5208
2.1048,1.7774,1.6877,1.53,1.785,1.7388,2.8216,1.652,1.8878,2.4642
2.1361,1.7828,1.694,1.5366,1.7791,1.7471,2.8288,1.659,1.8882,2.4133
2.1301,1.775,1.6873,1.5476,1.7833,1.7372,2.8037,1.6428,1.8695,2.424
2.1421,1.7558,1.6692,1.5412,1.7894,1.7386,2.7928,1.6491,1.8594,2.4152
2.1354,1.7818,1.6636,1.533,1.7989,1.7372,2.785,1.6372,1.845,2.442
2.1238,1.7857,1.6729,1.5119,1.796,1.7252,2.7853,1.6138,1.8388,2.4359
2.1574,1.7636,1.6766,1.511,1.801,1.7421,2.7903,1.5818,1.8383,2.4526
2.1424,1.7467,1.6739,1.512,1.8029,1.7519,2.778,1.5698,1.8426,2.4724
2.1272,1.7542,1.6654,1.5099,1.7961,1.7441,2.8055,1.5608,1.8668,2.4385
2.1471,1.7501,1.6535,1.5132,1.7978,1.7488,2.7923,1.6079,1.8657,2.4635
2.1542,1.7442,1.6483,1.5119,1.7974,1.7508,2.7851,1.6388,1.8952,2.4947
2.1718,1.722,1.6505,1.5272,1.793,1.756,2.8055,1.6647,1.9076,2.5043
2.1637,1.7324,1.6295,1.5321,1.7969,1.7686,2.8146,1.6665,1.9257,2.538
2.1582,1.7247,1.6224,1.5132,1.7954,1.7722,2.8307,1.6855,1.9209,2.552
2.1602,1.7378,1.6191,1.5134,1.7926,1.7802,2.8414,1.6878,1.917,2.5648
2.1626,1.7483,1.6207,1.5056,1.8053,1.7767,2.855,1.6643,1.9077,2.5914
2.1438,1.7385,1.6019,1.4999,1.8007,1.7729,2.8463,1.6626,1.8986,2.6223
2.1563,1.7267,1.5908,1.4914,1.7971,1.7777,2.8449,1.6301,1.9506,2.6206
2.1651,1.7208,1.6033,1.4961,1.8054,1.7775,2.8307,1.6185,1.9579,2.6385
2.1606,1.7204,1.6295,1.5075,1.8013,1.7855,2.8328,1.6476,1.9413,2.6246
2.1442,1.6914,1.6204,1.5029,1.8035,1.7937,2.8506,1.6313,1.9267,2.6188
2.1338,1.6753,1.6165,1.5099,1.7964,1.7959,2.8414,1.622,1.9478,2.6314
2.1434,1.6819,1.6251,1.5145,1.7991,1.7943,2.8496,1.61,1.9376,2.6517
2.1366,1.6745,1.6114,1.5257,1.7937,1.8162,2.8754,1.6076,1.9512,2.6763
2.1409,1.686,1.6184,1.538,1.8037,1.813,2.8742,1.6217,1.9585,2.6772
2.1827,1.705,1.5977,1.542,1.8118,1.8015,2.8763,1.6533,1.9754,2.6662
2.1803,1.7085,1.5993,1.5446,1.8169,1.7897,2.8672,1.6392,1.9773,2.703
2.1728,1.7127,1.6122,1.5422,1.8165,1.7929,2.8802,1.6315,2.0081,2.6787
2.1776,1.7237,1.6156,1.5482,1.8084,1.7972,2.8829,1.639,1.9914,2.6418
2.1839,1.727,1.6167,1.5629,1.8054,1.8044,2.8758,1.6429,1.9935,2.6416
2.2088,1.7457,1.6199,1.5698,1.8222,1.7939,2.8969,1.6018,2.0093,2.6615
2.1968,1.7554,1.6254,1.5664,1.8305,1.7916,2.9222,1.6111,1.9854,2.6926
2.204,1.7362,1.6201,1.5544,1.821,1.7963,2.9305,1.6381,1.9969,2.6778
2.2191,1.7078,1.6266,1.5503,1.8238,1.786,2.9255,1.6636,1.9718,2.6695
2.218,1.7018,1.6305,1.5454,1.8198,1.7674,2.9235,1.6756,1.9864,2.6672
2.23,1.7257,1.6282,1.5365,1.8278,1.7686,2.9057,1.6901,1.9815,2.7261
2.2481,1.7247,1.6009,1.5231,1.8319,1.7626,2.8897,1.7178,1.9694,2.7232
2.2723,1.7257,1.6148,1.5317,1.8409,1.763,2.8626,1.7033,1.9901,2.7595
2.2423,1.7165,1.6119,1.5499,1.8541,1.7633,2.8632,1.6933,2.0099,2.7557
2.2332,1.6979,1.6094,1.541,1.858,1.7603,2.8724,1.6802,1.9934,2.7913
2.2385,1.6939,1.5978,1.5326,1.863,1.765,2.8703,1.6723,1.9797,2.7707
2.2141,1.7041,1.6266,1.5301,1.8682,1.7615,2.8845,1.6977,1.9791,2.7772
2.2481,1.6862,1.6142,1.5259,1.8771,1.7411,2.8849,1.6803,1.976,2.7166
2.2288,1.7105,1.5985,1.5244,1.8885,1.7407,2.8865,1.6482,1.9404,2.7523
2.1888,1.7303,1.5914,1.5333,1.899,1.7408,2.8826,1.6369,1.9342,2.7378
2.208,1.7363,1.5905,1.5296,1.8987,1.7423,2.8849,1.6304,1.9359,2.6812
2.2129,1.7454,1.6052,1.5276,1.9016,1.7318,2.9029,1.6555,1.9302,2.7131
2.2312,1.7343,1.6031,1.5393,1.8944,1.7164,2.8967,1.6469,1.9314,2.7124
2.2439,1.7759,1.6116,1.5377,1.8823,1.7197,2.8887,1.6293,1.9554,2.6893
2.2521,1.7852,1.6351,1.5381,1.862,1.7173,2.9029,1.6278,1.9754,2.6788
2.264,1.7763,1.6423,1.5266,1.8444,1.734,2.8925,1.6353,1.9658,2.7136
2.2464,1.7593,1.6535,1.5303,1.8292,1.7317,2.8947,1.6671,1.9481,2.7117
2.2479,1.7758,1.6485,1.5294,1.8378,1.7315,2.8996,1.6673,1.9464,2.722
2.2335,1.8085,1.6305,1.5268,1.8325,1.714,2.898,1.6672,1.9181,2.7434
2.2285,1.7892,1.637,1.5257,1.8311,1.7277,2.893,1.6647,1.9265,2.6858
2.2471,1.8092,1.6319,1.5182,1.8139,1.7306,2.8949,1.6762,1.9056,2.6789
2.2494,1.7741,1.6351,1.5186,1.8091,1.733,2.8755,1.6744,1.9382,2.7417
2.2709,1.8301,1.6172,1.5175,1.8207,1.7467,2.8619,1.6722,1.9328,2.68
2.2665,1.8143,1.6151,1.5127,1.8452,1.7611,2.8751,1.6796,1.9371,2.6464
2.2905,1.819,1.6002,1.5136,1.8553,1.7723,2.8827,1.6925,1.9305,2.6309
2.2668,1.8228,1.5846,1.513,1.8703,1.765,2.8742,1.7241,1.9113,2.594
2.264,1.8297,1.5739,1.5127,1.8649,1.7667,2.8729,1.7513,1.9178,2.6048
2.2428,1.8421,1.5644,1.5175,1.8705,1.7523,2.8689,1.7629,1.9206,2.6052
2.2283,1.8525,1.5525,1.5185,1.8632,1.7517,2.8869,1.7963,1.9252,2.6591
2.2406,1.8632,1.5448,1.5242,1.8477,1.7517,2.8946,1.7635,1.9032,2.69
2.2519,1.8436,1.5597,1.5254,1.8449,1.753,2.9116,1.7575,1.8955,2.7158
2.2401,1.873,1.5654,1.5318,1.8514,1.7563,2.8991,1.759,1.9081,2.749
2.2524,1.8307,1.5671,1.5327,1.8525,1.7725,2.9206,1.7394,1.8909,2.8034
2.2436,1.8534,1.5609,1.5464,1.8608,1.7673,2.9242,1.734,1.9074,2.7852
2.2613,1.8668,1.5583,1.5467,1.8498,1.7731,2.9279,1.7304,1.8518,2.7808
2.247,1.8247,1.5632,1.5402,1.845,1.7844,2.9177,1.746,1.8374,2.8255
2.2772,1.853,1.5811,1.5421,1.8471,1.777,2.9312,1.7506,1.8303,2.7838
2.2669,1.8529,1.5722,1.5395,1.8578,1.7787,2.9334,1.7573,1.8211,2.7997
2.2831,1.8805,1.6027,1.5453,1.8539,1.7736,2.9133,1.7417,1.8372,2.8102
2.3037,1.8818,1.6088,1.5447,1.873,1.7619,2.912,1.7398,1.8306,2.8236
2.3267,1.8699,1.5975,1.5589,1.8665,1.7692,2.8824,1.7095,1.8359,2.8503
2.3389,1.8831,1.5871,1.5674,1.8566,1.7675,2.882,1.7227,1.8157,2.8634
2.3391,1.8992,1.6036,1.5696,1.8414,1.7653,2.8761,1.7469,1.7767,2.8645
2.2998,1.9142,1.6121,1.5688,1.8493,1.767,2.8826,1.7094,1.7728,2.8647
2.285,1.8767,1.6189,1.5622,1.8563,1.7656,2.8649,1.7089,1.7654,2.877
2.2903,1.8893,1.6296,1.5728,1.8312,1.7661,2.8582,1.727,1.8027,2.8303
2.3097,1.8796,1.6386,1.5748,1.8318,1.7639,2.8485,1.7496,1.8112,2.8275
2.2991,1.8554,1.634,1.5696,1.8254,1.7749,2.8544,1.7609,1.8024,2.8828
2.2813,1.8573,1.6314,1.5656,1.8265,1.7809,2.8474,1.7531,1.8082,2.8809
2.2845,1.8555,1.6324,1.5708,1.8283,1.7756,2.8588,1.7646,1.8139,2.9131
2.2795,1.864,1.6295,1.5703,1.8229,1.7682,2.8634,1.7497,1.8202,2.8953
2.2638,1.8795,1.6333,1.5594,1.8267,1.7855,2.8674,1.711,1.8178,2.8721
2.282,1.8905,1.616,1.5645,1.8258,1.7947,2.8543,1.7241,1.8166,2.8665
2.2658,1.8855,1.6245,1.5687,1.8328,1.8032,2.8581,1.7048,1.8192,2.8857
2.2925,1.8546,1.6225,1.579,1.8508,1.8175,2.8705,1.694,1.8167,2.9066
2.2706,1.8433,1.6364,1.5737,1.8617,1.8191,2.8677,1.7057,1.8093,2.9211
2.2559,1.8038,1.6302,1.5778,1.8628,1.8054,2.8979,1.6663,1.8225,2.9241
2.2373,1.8049,1.6214,1.591,1.8627,1.8147,2.8921,1.6648,1.8041,2.9425
2.1829,1.7969,1.6414,1.6006,1.8601,1.8119,2.8917,1.6634,1.804,2.9411
2.1819,1.8027,1.6313,1.5866,1.8546,1.816,2.8979,1.625,1.7853,2.9169
2.1911,1.8212,1.6291,1.5894,1.8607,1.836,2.9095,1.6091,1.7756,2.9197
2.1919,1.8219,1.6481,1.5925,1.8395,1.8364,2.9166,1.6184,1.7884,2.9103
2.2051,1.82,1.6492,1.5953,1.8485,1.8392,2.9163,1.6064,1.8122,2.8849
2.205,1.8203,1.6439,1.6003,1.8425,1.8598,2.8997,1.6055,1.7771,2.9323
2.277,1.8017,1.6486,1.6017,1.857,1.8549,2.8843,1.5974,1.7689,2.9147
2.2977,1.8021,1.6582,1.6008,1.8609,1.8542,2.8772,1.5893,1.7852,2.9355
2.2995,1.797,1.6614,1.5888,1.8371,1.8524,2.8849,1.587,1.7485,2.9504
2.3445,1.81,1.6549,1.5945,1.8407,1.8599,2.8694,1.5889,1.758,2.971
2.3073,1.8186,1.6629,1.5934,1.8282,1.8458,2.8447,1.609,1.762,2.9635
2.2863,1.791,1.6583,1.6057,1.8035,1.8505,2.825,1.6367,1.75,2.9281
2.2959,1.7854,1.6612,1.6115,1.8167,1.8596,2.8313,1.6601,1.7302,2.9674
2.3261,1.7849,1.6489,1.6244,1.8206,1.8754,2.842,1.6311,1.7452,2.9568
2.3078,1.764,1.6209,1.6239,1.848,1.8709,2.8512,1.6516,1.7497,2.9941
2.3003,1.7521,1.6134,1.6326,1.8473,1.8808,2.8502,1.6573,1.7478,3.0064
2.2894,1.7832,1.6208,1.6329,1.8652,1.8706,2.8573,1.653,1.7302,2.9938
2.3295,1.8058,1.6221,1.642,1.8597,1.8663,2.851,1.6915,1.7223,3.0164
2.3561,1.8126,1.6066,1.6417,1.859,1.8727,2.8242,1.7013,1.7052,3.0673
2.4117,1.8166,1.5921,1.6565,1.8572,1.8691,2.8453,1.7236,1.7127,3.0668
2.4189,1.8269,1.6093,1.6547,1.8633,1.8732,2.8391,1.7024,1.7161,3.0424
2.369,1.8403,1.5996,1.6627,1.8624,1.8741,2.8332,1.6926,1.7353,3.0555
2.436,1.83,1.61,1.6653,1.8589,1.8934,2.8258,1.6802,1.7434,3.0818
2.442,1.8164,1.6086,1.6569,1.8332,1.8772,2.8381,1.6653,1.7463,3.1079
2.4502,1.8559,1.5898,1.6364,1.8382,1.8757,2.8426,1.6243,1.7124,3.105
2.4598,1.8393,1.5875,1.623,1.8421,1.8905,2.8392,1.6431,1.7037,3.0681
2.4588,1.8284,1.5866,1.6137,1.8428,1.89,2.839,1.6379,1.6881,3.1259
