1.6692,1.7379,1.2842,1.459,1.5933,1.533,1.8909,1.3714,1.4875,1.6872
1.6808,1.7342,1.3049,1.4705,1.5912,1.5354,1.8759,1.369,1.4909,1.7148
1.6836,1.7767,1.3314,1.4778,1.6037,1.5266,1.8777,1.3651,1.4776,1.7039
1.6924,1.7666,1.3585,1.4863,1.5978,1.5205,1.8983,1.392,1.488,1.705
1.707,1.7742,1.3576,1.4825,1.601,1.5029,1.9036,1.3651,1.5033,1.7193
1.7166,1.7653,1.3456,1.4823,1.6112,1.4896,1.8861,1.3525,1.5231,1.698
1.7157,1.7672,1.3594,1.4785,1.6085,1.4769,1.8643,1.3347,1.5398,1.6635
1.7019,1.7602,1.345,1.4833,1.6141,1.4833,1.9204,1.332,1.5484,1.6628
1.7343,1.7465,1.3478,1.4793,1.6038,1.4702,1.8822,1.3276,1.5482,1.6861
1.7295,1.7234,1.3593,1.4828,1.6016,1.4651,1.875,1.3313,1.5305,1.7123
1.7189,1.7157,1.3487,1.4819,1.594,1.4666,1.89,1.3248,1.5359,1.7355
1.7171,1.7111,1.3748,1.4812,1.5881,1.476,1.9327,1.3113,1.5272,1.7159
1.7019,1.7282,1.3666,1.4817,1.5806,1.4842,1.9338,1.3107,1.5099,1.729
1.7012,1.722,1.3624,1.4789,1.5711,1.4873,1.9124,1.3133,1.4914,1.722
1.7088,1.7143,1.3945,1.48,1.5786,1.4936,1.9057,1.3057,1.4961,1.7377
1.7103,1.7213,1.3953,1.4669,1.5742,1.4863,1.9079,1.3139,1.5038,1.7585
1.7162,1.7027,1.3584,1.4744,1.5691,1.4888,1.9161,1.3139,1.5003,1.7665
1.7066,1.6968,1.369,1.4673,1.5746,1.505,1.915,1.3086,1.5066,1.7298
1.6901,1.6657,1.3721,1.4704,1.5823,1.5074,1.9244,1.2986,1.5204,1.7492
1.6971,1.6625,1.3953,1.4694,1.5782,1.4866,1.9094,1.3115,1.5134,1.7995
1.717,1.6805,1.403,1.4672,1.5738,1.4924,1.9348,1.3051,1.5094,1.7842
1.6947,1.6481,1.38,1.4722,1.562,1.4783,1.9475,1.2839,1.5113,1.7942
1.6908,1.6426,1.3799,1.4686,1.5623,1.4616,1.9617,1.2967,1.5075,1.8259
1.6844,1.6577,1.3758,1.4613,1.5687,1.4552,1.9911,1.2897,1.5075,1.8366
1.6822,1.6553,1.4003,1.4659,1.5637,1.4453,2.0184,1.2782,1.5031,1.8222
1.7025,1.6459,1.4057,1.4617,1.5674,1.438,2.0158,1.2809,1.5082,1.8429
1.7004,1.6332,1.4049,1.4704,1.5696,1.4302,2.0172,1.2686,1.4997,1.8125
1.6989,1.665,1.406,1.476,1.5641,1.4302,2.0231,1.2669,1.5074,1.7788
1.6906,1.668,1.3867,1.4671,1.5677,1.4099,2.0273,1.2517,1.4984,1.7661
1.7079,1.6273,1.4049,1.4682,1.5658,1.3958,2.0258,1.2737,1.495,1.7659
1.7075,1.629,1.4144,1.4762,1.5562,1.3872,2.0372,1.2788,1.5002,1.7794
1.7059,1.6424,1.4496,1.4855,1.5614,1.4091,2.0569,1.2508,1.4992,1.7727
1.6942,1.6677,1.4497,1.4867,1.5636,1.4126,2.0672,1.2584,1.4893,1.7541
1.6714,1.6495,1.4607,1.4748,1.5574,1.4102,2.0574,1.2665,1.4803,1.7933
1.6731,1.6616,1.4958,1.4746,1.5635,1.3937,2.0639,1.2664,1.4781,1.7997
1.6662,1.6707,1.4757,1.4663,1.5634,1.4001,2.046,1.2766,1.4608,1.801
1.671,1.674,1.4559,1.4515,1.5555,1.4068,2.0635,1.2807,1.4661,1.7886
1.6735,1.6846,1.4628,1.4622,1.5575,1.3941,2.0811,1.2747,1.4687,1.7977
1.6776,1.6443,1.4576,1.4649,1.5455,1.3978,2.0835,1.2756,1.4878,1.8114
1.6907,1.6551,1.4128,1.4626,1.5432,1.3839,2.0749,1.2786,1.4881,1.8357
1.7048,1.652,1.3866,1.4496,1.5507,1.388,2.0476,1.2561,1.489,1.8573
1.7074,1.6613,1.3839,1.4442,1.5484,1.391,2.0438,1.2588,1.4999,1.8353
1.7203,1.6819,1.4037,1.4543,1.5463,1.3837,2.0504,1.2466,1.4974,1.8361
1.7144,1.7111,1.3842,1.4555,1.5262,1.3818,2.0618,1.2543,1.5024,1.8628
1.7266,1.7003,1.3924,1.4553,1.512,1.3804,2.0616,1.2578,1.5069,1.8636
1.7396,1.7112,1.4107,1.4486,1.5177,1.3803,2.0739,1.2566,1.5063,1.8837
1.7286,1.7108,1.421,1.4467,1.5258,1.3886,2.0453,1.2918,1.5019,1.863
1.7278,1.6945,1.4321,1.4436,1.5253,1.3911,2.0379,1.2947,1.5039,1.8223
1.7193,1.6934,1.4449,1.4466,1.5206,1.3953,2.0066,1.2769,1.5047,1.8573
1.7154,1.7008,1.4299,1.4637,1.5071,1.4156,2.0392,1.3028,1.4929,1.8838
1.7237,1.6823,1.4392,1.4711,1.508,1.4091,2.0575,1.2823,1.4954,1.8928
1.7292,1.6665,1.4473,1.4671,1.5094,1.4118,2.0747,1.29,1.4913,1.9308
1.7105,1.6787,1.4383,1.4841,1.5041,1.4073,2.0921,1.281,1.4864,1.8998
1.7014,1.717,1.4112,1.4812,1.5002,1.4109,2.0935,1.2918,1.4882,1.9274
1.7082,1.7133,1.4188,1.4772,1.4975,1.4088,2.0911,1.2955,1.506,1.9197
1.7342,1.6784,1.3682,1.4778,1.5099,1.4041,2.1039,1.285,1.5148,1.9155
1.7174,1.6526,1.4027,1.4859,1.5071,1.4002,2.1085,1.2807,1.512,1.9336
1.7105,1.6631,1.3886,1.5038,1.5117,1.3997,2.1296,1.2961,1.5104,1.9215
1.7139,1.6603,1.3867,1.49,1.5151,1.396,2.1487,1.3023,1.5113,1.9205
1.7108,1.6517,1.3609,1.4742,1.5139,1.3997,2.1383,1.3045,1.5134,1.9071
1.7099,1.6393,1.3243,1.4796,1.5132,1.4048,2.1497,1.3006,1.5158,1.8973
1.7213,1.6482,1.3294,1.4739,1.5081,1.4189,2.1771,1.3239,1.5192,1.9447
1.7332,1.6814,1.3335,1.4713,1.5055,1.4262,2.1491,1.3108,1.523,1.9532
1.7372,1.7191,1.3114,1.4696,1.5033,1.4305,2.1374,1.3204,1.5213,1.9426
1.7294,1.7238,1.291,1.474,1.5183,1.4324,2.1345,1.3181,1.5254,1.9207
1.7253,1.7355,1.2786,1.4818,1.5135,1.434,2.1189,1.326,1.5307,1.8981
1.7236,1.7386,1.2891,1.4797,1.5151,1.4261,2.1246,1.3226,1.5433,1.8849
1.7092,1.7327,1.2871,1.4812,1.5091,1.4416,2.1342,1.3212,1.5414,1.8642
1.7008,1.7502,1.3021,1.4821,1.5133,1.454,2.1155,1.3015,1.5353,1.8844
1.6867,1.7393,1.3105,1.4848,1.5102,1.4554,2.1274,1.2943,1.5444,1.8853
1.6869,1.7581,1.3176,1.4841,1.4991,1.4538,2.1266,1.3248,1.5376,1.8852
1.682,1.7488,1.3031,1.4836,1.4932,1.4313,2.1273,1.3212,1.5339,1.8813
1.6725,1.7397,1.3137,1.4864,1.5077,1.4423,2.0837,1.3247,1.5402,1.8601
1.6638,1.7296,1.3083,1.4864,1.5177,1.4394,2.1119,1.3167,1.5358,1.883
1.6575,1.7201,1.3342,1.4899,1.5172,1.4501,2.1335,1.3436,1.5413,1.887
1.6669,1.7351,1.3299,1.4931,1.5208,1.4555,2.1457,1.3588,1.5399,1.8935
1.678,1.7245,1.2861,1.4984,1.5156,1.4503,2.1342,1.3298,1.5363,1.9173
1.6957,1.7296,1.2431,1.5047,1.5074,1.4631,2.1302,1.3334,1.5292,1.9206
1.7068,1.7116,1.2411,1.5105,1.5244,1.4519,2.1265,1.3288,1.5402,1.9339
1.7008,1.7093,1.259,1.5165,1.5377,1.4453,2.0973,1.3202,1.5341,1.9077
1.6771,1.6795,1.2671,1.5213,1.5369,1.4481,2.0871,1.3363,1.5349,1.8848
1.6685,1.682,1.2536,1.5306,1.54,1.4453,2.0825,1.328,1.5439,1.8483
1.6505,1.6908,1.2478,1.5276,1.5439,1.4556,2.0947,1.3452,1.5518,1.8184
1.6583,1.6883,1.2548,1.5196,1.5521,1.4519,2.1379,1.3521,1.5468,1.8442
1.6621,1.6558,1.2735,1.5228,1.5467,1.4571,2.138,1.3389,1.5421,1.8787
1.67,1.6447,1.2718,1.5194,1.5524,1.4656,2.1643,1.3662,1.5406,1.8774
1.688,1.6257,1.2778,1.5181,1.5538,1.4542,2.1593,1.3652,1.5398,1.8701
1.6796,1.6097,1.269,1.5178,1.5502,1.4566,2.1578,1.3404,1.5498,1.8806
1.6839,1.6007,1.2684,1.518,1.5485,1.4631,2.1565,1.3412,1.5579,1.8509
1.6959,1.6113,1.2723,1.5206,1.5387,1.467,2.2065,1.326,1.5843,1.8762
1.6856,1.6031,1.2622,1.5234,1.5421,1.4848,2.2376,1.3066,1.5875,1.881
1.6994,1.6143,1.2788,1.5265,1.5374,1.4773,2.2931,1.3098,1.5919,1.8779
1.7149,1.6238,1.2657,1.5308,1.5273,1.4994,2.308,1.3209,1.5974,1.9028
1.7227,1.6276,1.2784,1.5329,1.5217,1.5104,2.3063,1.3042,1.5789,1.8921
1.7207,1.615,1.2784,1.5357,1.5239,1.5093,2.2743,1.3226,1.5692,1.9154
1.7242,1.6042,1.286,1.5356,1.5203,1.5163,2.2458,1.3163,1.5847,1.9239
1.7237,1.603,1.2751,1.5318,1.5212,1.5155,2.301,1.3393,1.5988,1.9318
1.7321,1.6168,1.2778,1.5281,1.5155,1.5175,2.3205,1.3318,1.6129,1.8872
1.7316,1.6277,1.3054,1.5272,1.5168,1.5259,2.3388,1.3169,1.6211,1.8804
1.7329,1.6233,1.298,1.5286,1.5174,1.5237,2.3408,1.3288,1.6273,1.8817
1.7367,1.6192,1.2784,1.5296,1.5244,1.5168,2.3347,1.3537,1.6289,1.8571
1.7378,1.6347,1.2816,1.5279,1.527,1.5268,2.362,1.3569,1.6393,1.835
1.7249,1.6239,1.277,1.5461,1.5296,1.5197,2.4018,1.3643,1.6346,1.831
1.7058,1.5791,1.2827,1.5337,1.5317,1.5387,2.3699,1.361,1.6284,1.825
1.7069,1.5972,1.2686,1.5319,1.5275,1.5434,2.379,1.374,1.6338,1.8215
1.7354,1.5839,1.2749,1.5316,1.5206,1.5466,2.3861,1.3625,1.6521,1.8327
1.7217,1.5751,1.2647,1.5365,1.5153,1.5522,2.4037,1.3686,1.6575,1.8432
1.7118,1.5454,1.2724,1.5363,1.54,1.5621,2.3831,1.3665,1.6532,1.8674
1.7039,1.5182,1.289,1.537,1.538,1.5597,2.3727,1.3673,1.6657,1.8645
1.6992,1.5237,1.2846,1.5474,1.5375,1.5624,2.3922,1.3808,1.6614,1.8392
1.6964,1.5365,1.2895,1.5359,1.5401,1.5748,2.4054,1.3968,1.6645,1.8618
1.7037,1.5273,1.2831,1.5279,1.5453,1.5719,2.4419,1.4005,1.6739,1.8482
1.6858,1.565,1.2754,1.5239,1.5525,1.5719,2.4598,1.4005,1.6645,1.8575
1.6596,1.5776,1.2976,1.5251,1.5498,1.5698,2.4712,1.3996,1.6814,1.8916
1.6552,1.5581,1.3094,1.5264,1.544,1.5691,2.4345,1.3917,1.6925,1.9052
1.6521,1.5345,1.3091,1.5221,1.5471,1.5665,2.4866,1.4059,1.6883,1.8859
1.6513,1.5403,1.2972,1.5174,1.5627,1.5646,2.4737,1.411,1.6819,1.8624
1.6617,1.5291,1.2746,1.5324,1.5643,1.5669,2.5051,1.4175,1.6969,1.8204
1.663,1.5398,1.313,1.5395,1.5751,1.564,2.5299,1.4063,1.6882,1.8277
1.6621,1.5091,1.3293,1.5353,1.5906,1.5661,2.5369,1.4066,1.6903,1.775
1.6561,1.5096,1.3333,1.5366,1.5862,1.5644,2.5442,1.4042,1.6843,1.749
1.6598,1.5276,1.3538,1.5401,1.5892,1.5643,2.5345,1.3965,1.6741,1.7316
1.6617,1.5296,1.3633,1.5429,1.5878,1.5591,2.5335,1.4068,1.6782,1.7513
1.6668,1.5171,1.3676,1.5343,1.5793,1.568,2.5205,1.4178,1.6736,1.7467
1.6748,1.4909,1.3818,1.5263,1.5779,1.5617,2.5416,1.4154,1.6787,1.7867
1.6779,1.5122,1.3852,1.5243,1.5791,1.5733,2.5364,1.4157,1.6892,1.7928
1.6757,1.4955,1.3597,1.5215,1.5795,1.5647,2.5337,1.4218,1.6906,1.8104
1.6652,1.4999,1.3524,1.5275,1.5693,1.564,2.5503,1.4172,1.7059,1.8288
1.6745,1.4883,1.3593,1.5295,1.5699,1.5784,2.5493,1.4126,1.6979,1.8407
1.6667,1.4818,1.4002,1.527,1.5823,1.5886,2.5517,1.4176,1.7047,1.835
1.6778,1.4528,1.408,1.5339,1.5872,1.5852,2.5911,1.4155,1.7151,1.8422
1.6684,1.4389,1.426,1.5356,1.5754,1.5788,2.5884,1.4288,1.6988,1.8478
1.6705,1.4548,1.4258,1.5324,1.5692,1.5772,2.6111,1.4291,1.7081,1.8536
1.6684,1.4334,1.4336,1.5373,1.5788,1.5846,2.5954,1.4176,1.7193,1.8247
1.6744,1.428,1.4162,1.5341,1.5759,1.5695,2.5773,1.4065,1.721,1.8242
1.6709,1.4553,1.4441,1.5361,1.5728,1.5692,2.5627,1.4034,1.7171,1.8235
1.677,1.4453,1.4152,1.5227,1.5731,1.5635,2.5465,1.4112,1.7192,1.7957
1.6845,1.4697,1.4299,1.5356,1.5905,1.5568,2.5079,1.4047,1.7173,1.7936
1.685,1.4816,1.4196,1.5442,1.6003,1.556,2.5282,1.4027,1.7054,1.7819
1.6836,1.5047,1.4334,1.5314,1.6033,1.5622,2.534,1.3946,1.7125,1.8009
1.6856,1.4977,1.4108,1.5312,1.6094,1.565,2.5589,1.3886,1.7257,1.8286
1.6854,1.4788,1.4232,1.5309,1.6119,1.5532,2.5385,1.3858,1.7315,1.8897
1.6846,1.4844,1.4537,1.5263,1.6098,1.5681,2.5249,1.3814,1.7254,1.8928
1.6775,1.4956,1.4805,1.5276,1.612,1.5808,2.5217,1.3836,1.7287,1.9458
1.6959,1.496,1.4655,1.5303,1.6218,1.58,2.5173,1.3874,1.716,1.9276
1.7045,1.4933,1.4707,1.5327,1.607,1.5611,2.5349,1.391,1.7016,1.8891
1.7152,1.4735,1.4612,1.5231,1.6215,1.5618,2.5255,1.3899,1.6936,1.8644
1.719,1.449,1.4606,1.5156,1.6284,1.5713,2.5276,1.4061,1.6947,1.8997
1.7277,1.415,1.4589,1.5075,1.6255,1.5559,2.5471,1.3954,1.7141,1.8915
1.7311,1.4073,1.4871,1.5096,1.6295,1.5601,2.5064,1.391,1.72,1.8595
1.7411,1.418,1.5056,1.5098,1.6326,1.5581,2.5088,1.4009,1.711,1.8564
1.7222,1.4167,1.5252,1.5177,1.6205,1.5525,2.5091,1.4112,1.7269,1.8794
1.7426,1.4261,1.5178,1.517,1.6213,1.5487,2.5179,1.4027,1.7403,1.8851
1.7528,1.4423,1.5167,1.5207,1.6107,1.5577,2.5348,1.3978,1.7375,1.8997
1.7573,1.4546,1.5294,1.5246,1.6061,1.5494,2.5669,1.3956,1.7516,1.898
1.7781,1.4562,1.5018,1.5226,1.6145,1.5805,2.5903,1.3908,1.7383,1.8592
1.7793,1.4595,1.4821,1.5212,1.6153,1.5739,2.5609,1.3718,1.7289,1.8568
1.775,1.4292,1.4777,1.5332,1.5939,1.5704,2.5788,1.3565,1.729,1.8677
1.7756,1.4367,1.4851,1.5305,1.593,1.5733,2.5862,1.3529,1.7363,1.8565
1.7634,1.4491,1.504,1.5301,1.5831,1.5952,2.5849,1.3394,1.7317,1.8791
1.7682,1.459,1.4765,1.5334,1.5816,1.6173,2.5598,1.3417,1.7427,1.9216
1.7662,1.4601,1.4697,1.5311,1.5725,1.63,2.5606,1.3444,1.7464,1.8696
1.7774,1.4419,1.4748,1.5375,1.5808,1.6258,2.5684,1.3298,1.7494,1.8743
1.7805,1.4315,1.504,1.5342,1.5859,1.6132,2.5644,1.3173,1.7403,1.8608
1.783,1.402,1.5188,1.5296,1.5997,1.6105,2.5625,1.3097,1.73,1.8326
1.7878,1.4083,1.5212,1.5404,1.5946,1.6175,2.572,1.3115,1.7332,1.8529
1.7759,1.4309,1.5471,1.5361,1.592,1.6303,2.5597,1.3221,1.7245,1.8495
1.7801,1.4222,1.563,1.538,1.6005,1.6312,2.5603,1.3207,1.7294,1.8558
1.7847,1.4298,1.5799,1.5373,1.6127,1.6295,2.5601,1.308,1.7153,1.8542
1.7897,1.4216,1.5846,1.5551,1.6022,1.6246,2.5541,1.3126,1.7242,1.8347
1.791,1.415,1.5716,1.5605,1.6125,1.6161,2.5564,1.3185,1.7276,1.8708
1.7877,1.4121,1.5595,1.5619,1.6115,1.6305,2.574,1.3151,1.7341,1.8727
1.7928,1.425,1.553,1.565,1.6155,1.6262,2.5821,1.3079,1.7401,1.8618
1.7963,1.4254,1.5479,1.5761,1.6183,1.614,2.6093,1.3195,1.7535,1.8475
1.7952,1.4036,1.5601,1.583,1.6151,1.6292,2.627,1.3057,1.7525,1.8403
1.7945,1.3789,1.5939,1.5875,1.6143,1.6445,2.6175,1.3123,1.7521,1.826
1.7858,1.3879,1.5978,1.5975,1.6213,1.648,2.6283,1.3059,1.7503,1.8341
1.7828,1.3941,1.5961,1.5921,1.6223,1.6556,2.6198,1.319,1.7335,1.7872
1.7836,1.4483,1.5909,1.5806,1.6202,1.6545,2.6172,1.3353,1.7096,1.7947
1.7831,1.4941,1.587,1.5851,1.6212,1.6523,2.5944,1.3408,1.6935,1.7905
1.7744,1.4536,1.5657,1.5755,1.6212,1.6587,2.5604,1.3268,1.6823,1.7966
1.7801,1.4343,1.5984,1.5674,1.6233,1.6527,2.5682,1.3354,1.6811,1.8173
1.7746,1.4443,1.603,1.5734,1.6264,1.6492,2.6143,1.3236,1.7029,1.8444
1.7566,1.4765,1.6005,1.5714,1.6241,1.6556,2.5886,1.3238,1.7108,1.8644
1.754,1.5038,1.5921,1.5697,1.6261,1.6725,2.6023,1.317,1.7147,1.8356
1.7542,1.5062,1.5809,1.5701,1.6304,1.6789,2.5995,1.3239,1.7205,1.8691
1.7605,1.5014,1.5624,1.5619,1.6295,1.6984,2.5619,1.3089,1.724,1.9224
1.7525,1.5316,1.591,1.5621,1.6263,1.6955,2.5937,1.2973,1.7247,1.8954
1.7498,1.5634,1.5847,1.5642,1.6306,1.6987,2.5848,1.318,1.721,1.9215
1.7689,1.5687,1.599,1.5645,1.6266,1.7175,2.5579,1.3161,1.7128,1.9033
1.7726,1.5414,1.6144,1.5709,1.6274,1.7286,2.5681,1.3185,1.7144,1.8821
1.7743,1.5658,1.5969,1.5688,1.6323,1.7141,2.5445,1.3157,1.6985,1.8768
1.7717,1.5724,1.5888,1.5656,1.6257,1.7091,2.5482,1.3259,1.6931,1.8749
1.7657,1.5556,1.5827,1.5688,1.6253,1.7129,2.5345,1.3332,1.6965,1.8974
1.7747,1.5426,1.5789,1.5703,1.6236,1.7304,2.5192,1.3111,1.7037,1.9117
1.7893,1.5133,1.599,1.5656,1.6219,1.7202,2.5053,1.3067,1.6878,1.9058
1.7726,1.5032,1.5839,1.5621,1.6251,1.7167,2.5103,1.3132,1.6828,1.8659
1.7606,1.5176,1.5519,1.5635,1.6308,1.7276,2.5305,1.3206,1.7047,1.894
1.7574,1.4967,1.5631,1.5573,1.639,1.7323,2.5001,1.3223,1.7219,1.8697
1.7542,1.5266,1.5493,1.5483,1.6458,1.7179,2.4815,1.3077,1.7411,1.8741
1.7654,1.5244,1.5687,1.5509,1.6475,1.7139,2.4636,1.323,1.744,1.8657
1.7629,1.546,1.5648,1.5535,1.6455,1.7168,2.4585,1.3272,1.7279,1.8747
1.7633,1.5052,1.5622,1.5428,1.6446,1.7196,2.4761,1.3269,1.7405,1.882
1.7543,1.5136,1.5344,1.5336,1.6439,1.727,2.4777,1.3255,1.7215,1.8797
1.7641,1.486,1.5484,1.5319,1.6488,1.7215,2.4955,1.3302,1.7264,1.8908
1.7571,1.4718,1.5371,1.536,1.6545,1.7039,2.5061,1.3339,1.7104,1.8953
1.7477,1.5069,1.551,1.5373,1.658,1.7272,2.4671,1.3311,1.7078,1.9088
1.7526,1.4917,1.5452,1.5387,1.6562,1.7431,2.4508,1.3222,1.7046,1.9175
1.7657,1.463,1.5613,1.5456,1.6544,1.7377,2.443,1.3184,1.6938,1.9051
1.7894,1.4736,1.5643,1.5526,1.6544,1.734,2.4589,1.3214,1.6757,1.9028
1.7736,1.4551,1.5722,1.5488,1.655,1.7495,2.468,1.3359,1.6912,1.8974
1.7776,1.4689,1.5927,1.5626,1.6534,1.7508,2.4441,1.331,1.685,1.8932
1.7496,1.4578,1.6237,1.5658,1.6556,1.757,2.4315,1.324,1.6897,1.8685
1.7545,1.4936,1.6093,1.5642,1.6633,1.7531,2.4192,1.3364,1.6971,1.8754
1.7479,1.4766,1.622,1.5645,1.6612,1.7501,2.4178,1.3429,1.6847,1.8565
1.7394,1.476,1.6156,1.5671,1.6604,1.7532,2.4142,1.3352,1.7027,1.8712
1.7282,1.4924,1.616,1.5707,1.6516,1.7705,2.3928,1.3237,1.6975,1.8268
1.7158,1.4997,1.5921,1.5743,1.6597,1.7429,2.3845,1.3409,1.6886,1.8404
1.702,1.4879,1.611,1.5799,1.667,1.7439,2.3895,1.3406,1.6916,1.8876
1.7092,1.4743,1.6165,1.579,1.6572,1.7324,2.3909,1.3424,1.6971,1.8676
1.7182,1.4584,1.5976,1.584,1.6568,1.7234,2.4072,1.3399,1.6784,1.8557
1.7058,1.4646,1.5815,1.5816,1.6511,1.727,2.4032,1.351,1.6822,1.887
1.7092,1.4508,1.576,1.587,1.6396,1.736,2.403,1.3708,1.6781,1.9128
1.7275,1.4676,1.58,1.5892,1.6415,1.7263,2.3888,1.3613,1.6706,1.909
1.7431,1.4612,1.5731,1.5785,1.6477,1.7127,2.3989,1.3669,1.6714,1.8983
1.746,1.4537,1.5851,1.5744,1.6421,1.7151,2.3859,1.3724,1.6866,1.8868
1.7292,1.4926,1.5607,1.5695,1.6481,1.7057,2.3947,1.3678,1.6851,1.8726
1.7349,1.4767,1.5653,1.5748,1.6441,1.7196,2.4072,1.3592,1.6973,1.9402
1.7445,1.4743,1.557,1.5749,1.6399,1.7233,2.3952,1.3644,1.6965,1.9127
1.7476,1.4561,1.5879,1.5725,1.638,1.736,2.4074,1.3705,1.7084,1.8858
1.7514,1.489,1.6096,1.5676,1.6406,1.7264,2.4185,1.3626,1.6778,1.9252
1.7533,1.5061,1.6064,1.5628,1.6295,1.7286,2.4243,1.3703,1.6804,1.9181
1.7354,1.5237,1.6103,1.5559,1.6331,1.7265,2.424,1.3806,1.6946,1.943
1.7241,1.5182,1.5804,1.552,1.6359,1.7207,2.4144,1.3881,1.6858,1.9135
1.7264,1.5169,1.5829,1.5545,1.638,1.7076,2.4125,1.3848,1.6983,1.8887
1.7499,1.549,1.5897,1.5526,1.6247,1.6996,2.4008,1.3812,1.712,1.8767
1.7424,1.521,1.5734,1.5511,1.62,1.6851,2.3996,1.392,1.7395,1.9078
1.744,1.5329,1.5611,1.5573,1.6183,1.6777,2.4054,1.3932,1.7259,1.8799
1.7301,1.5017,1.5812,1.5546,1.6237,1.672,2.3968,1.3945,1.7298,1.881
1.7455,1.5276,1.5761,1.5512,1.6192,1.6426,2.4175,1.3886,1.7237,1.8822
1.7484,1.5455,1.6132,1.5572,1.6263,1.654,2.4305,1.3917,1.7272,1.8546
1.748,1.5385,1.5881,1.5627,1.6244,1.6465,2.4543,1.3901,1.7073,1.8686
1.7544,1.5713,1.6033,1.5529,1.6317,1.6619,2.4608,1.4077,1.729,1.8624
1.7366,1.5383,1.619,1.5604,1.6348,1.6575,2.4723,1.3879,1.7101,1.8872
1.7408,1.5172,1.6228,1.5607,1.6359,1.6609,2.4544,1.374,1.7309,1.9045
1.7312,1.5526,1.6218,1.5593,1.6317,1.6597,2.4479,1.3836,1.7093,1.9195
1.7275,1.5786,1.6221,1.5605,1.6333,1.6518,2.44,1.378,1.7174,1.9269
1.7212,1.5604,1.6177,1.5568,1.6322,1.6315,2.4326,1.3746,1.7038,1.9055
1.7175,1.5676,1.6413,1.5575,1.6249,1.6397,2.4461,1.3714,1.6952,1.9173
1.728,1.5711,1.6362,1.5504,1.6267,1.6425,2.4482,1.3733,1.7173,1.9246
1.7426,1.5899,1.6395,1.5526,1.64,1.6469,2.4271,1.3773,1.7029,1.9694
1.7597,1.5606,1.6313,1.5555,1.6456,1.6545,2.4337,1.364,1.696,2.0335
1.767,1.5634,1.6521,1.5491,1.6456,1.6742,2.4515,1.3606,1.6794,2.0252
1.7575,1.5625,1.645,1.5485,1.6387,1.6774,2.4464,1.3753,1.6886,2.02
1.7767,1.6008,1.65,1.5513,1.641,1.6729,2.4398,1.3555,1.7256,2.0188
1.7579,1.6376,1.6493,1.5548,1.6527,1.6741,2.4249,1.3564,1.7251,2.0662
1.7493,1.6712,1.6374,1.5443,1.6559,1.6801,2.4262,1.3578,1.721,2.0506
1.761,1.662,1.6576,1.5438,1.6625,1.684,2.4483,1.3498,1.7255,2.0415
1.7424,1.6849,1.6719,1.5444,1.6579,1.6765,2.4514,1.3259,1.7338,2.0789
1.7649,1.6954,1.6824,1.5472,1.6558,1.6719,2.4547,1.3212,1.7433,2.1165
1.7682,1.7073,1.6804,1.557,1.6571,1.6732,2.4762,1.3324,1.7526,2.2024
1.7588,1.7371,1.6622,1.5415,1.6531,1.6845,2.4769,1.3363,1.7776,2.2187
1.771,1.7474,1.6795,1.5393,1.6609,1.6783,2.4598,1.354,1.7831,2.2292
1.777,1.7781,1.6898,1.5398,1.668,1.6739,2.4782,1.3338,1.7623,2.1977
1.7607,1.7303,1.6932,1.5467,1.6688,1.682,2.4771,1.3625,1.7573,2.2599
1.7795,1.7693,1.6888,1.547,1.6756,1.6767,2.4931,1.3633,1.7575,2.2821
1.7886,1.7658,1.6867,1.5447,1.6614,1.6725,2.4972,1.3742,1.7722,2.2807
1.797,1.7302,1.6654,1.5509,1.6503,1.6481,2.507,1.3686,1.7648,2.246
1.8187,1.757,1.6656,1.5412,1.6445,1.6582,2.5059,1.373,1.779,2.2642
1.8242,1.7492,1.6739,1.5409,1.6309,1.671,2.49,1.382,1.7872,2.2635
1.8233,1.7532,1.6836,1.5358,1.6298,1.6816,2.4877,1.3728,1.7934,2.298
1.8069,1.7578,1.6703,1.5411,1.6318,1.7054,2.4954,1.3713,1.773,2.3206
1.8098,1.7634,1.6484,1.5365,1.6345,1.7252,2.4915,1.3778,1.7924,2.3072
1.7981,1.7546,1.6374,1.533,1.6336,1.7252,2.4761,1.3638,1.7848,2.2812
1.7924,1.7728,1.6343,1.5258,1.635,1.7066,2.4578,1.3595,1.7705,2.2624
1.7675,1.7681,1.6465,1.5216,1.6308,1.716,2.4624,1.3649,1.7562,2.2493
1.7842,1.7968,1.654,1.5191,1.6326,1.7177,2.4578,1.3849,1.753,2.2031
1.7894,1.8158,1.6516,1.5129,1.6442,1.7275,2.4326,1.4042,1.7507,2.2263
1.8229,1.8553,1.6622,1.5169,1.6477,1.7392,2.4634,1.3932,1.7509,2.2175
1.8425,1.8438,1.6753,1.5156,1.6482,1.7217,2.4822,1.3889,1.7384,2.2046
1.8404,1.8379,1.6827,1.5206,1.6613,1.7273,2.4816,1.4057,1.7482,2.1776
1.8458,1.8639,1.6955,1.5155,1.6555,1.7165,2.4908,1.4074,1.7493,2.2146
1.843,1.8721,1.6652,1.5324,1.6518,1.712,2.4731,1.3977,1.7339,2.2069
1.8532,1.9065,1.6644,1.5319,1.6513,1.7022,2.4995,1.3791,1.7269,2.1791
1.8384,1.9389,1.6528,1.5453,1.6597,1.6993,2.4917,1.3734,1.7226,2.2245
