1.7827,1.3591,1.6153,1.6899,1.5797,1.3244,1.3565,1.3252,1.3338,1.6361
1.7793,1.3636,1.612,1.6833,1.5769,1.3297,1.3545,1.3282,1.3327,1.6354
1.7828,1.3628,1.6155,1.6876,1.5787,1.3307,1.3541,1.3258,1.3316,1.6328
1.7871,1.3587,1.6169,1.6876,1.5759,1.3274,1.3543,1.3301,1.3299,1.6363
1.791,1.3544,1.6156,1.6901,1.5731,1.3246,1.3545,1.3335,1.33,1.6328
1.7809,1.3529,1.6155,1.6878,1.567,1.3249,1.356,1.331,1.3286,1.6383
1.7842,1.3505,1.6121,1.6901,1.5697,1.3236,1.3555,1.3335,1.3321,1.6387
1.7816,1.3512,1.6138,1.6904,1.5711,1.3224,1.3601,1.3365,1.3342,1.6345
1.7749,1.3483,1.6133,1.6838,1.5696,1.3214,1.3601,1.3381,1.3289,1.6376
1.7753,1.3487,1.6131,1.68,1.5758,1.3267,1.3593,1.3384,1.3331,1.6316
1.7748,1.3518,1.614,1.6788,1.5769,1.3149,1.3582,1.3377,1.3333,1.6329
1.777,1.3533,1.6141,1.6759,1.5754,1.3203,1.3584,1.3401,1.3317,1.6354
1.7812,1.3552,1.6188,1.676,1.5695,1.315,1.3645,1.3427,1.3348,1.6356
1.7841,1.3565,1.6216,1.6699,1.5713,1.311,1.3686,1.3459,1.3349,1.644
1.7827,1.3561,1.6264,1.6668,1.572,1.3097,1.3691,1.3454,1.3375,1.6368
1.7742,1.357,1.6295,1.6608,1.5737,1.3088,1.3674,1.3471,1.3404,1.639
1.771,1.358,1.6373,1.6609,1.5755,1.319,1.3701,1.3522,1.3434,1.6283
1.7598,1.3569,1.6413,1.6556,1.5795,1.3203,1.3722,1.3514,1.3382,1.6319
1.7601,1.3581,1.6405,1.6594,1.5783,1.3161,1.3703,1.3499,1.3373,1.6277
1.7577,1.3532,1.6409,1.656,1.5783,1.3203,1.3713,1.3526,1.3334,1.6263
1.7593,1.3493,1.6411,1.6545,1.5796,1.3285,1.3715,1.3598,1.3359,1.6272
1.7646,1.3399,1.6455,1.6559,1.5786,1.3325,1.3702,1.3547,1.3347,1.6274
1.7647,1.3422,1.6406,1.6548,1.5769,1.3352,1.3673,1.3539,1.3379,1.6266
1.7641,1.341,1.6362,1.6521,1.5743,1.3334,1.3666,1.357,1.3375,1.6295
1.7641,1.3331,1.6335,1.6456,1.5729,1.3347,1.3645,1.3615,1.3402,1.6283
1.7585,1.3341,1.6317,1.6457,1.5683,1.3323,1.3613,1.3613,1.342,1.6241
1.7586,1.3343,1.637,1.6426,1.5679,1.3376,1.3658,1.3577,1.3424,1.618
1.757,1.3372,1.6324,1.6434,1.5694,1.3323,1.3612,1.3605,1.3416,1.6228
1.7607,1.3332,1.6263,1.6393,1.5698,1.3275,1.3567,1.3639,1.3373,1.6251
1.7631,1.3319,1.6147,1.6412,1.5699,1.3327,1.3528,1.3609,1.3384,1.6246
1.7551,1.3301,1.6184,1.6394,1.5681,1.3332,1.3536,1.3557,1.3409,1.6191
1.7534,1.3342,1.6201,1.6397,1.5701,1.3342,1.3516,1.3543,1.3415,1.6152
1.7531,1.336,1.6193,1.6463,1.5682,1.3204,1.3511,1.3584,1.3398,1.6153
1.7467,1.3367,1.6187,1.6395,1.5727,1.3235,1.3491,1.3556,1.3444,1.6183
1.743,1.3353,1.6234,1.6453,1.5668,1.3145,1.3498,1.36,1.3449,1.6208
1.7523,1.3314,1.624,1.6453,1.5654,1.3095,1.3465,1.3587,1.3463,1.6156
1.759,1.3399,1.6276,1.6464,1.5662,1.3067,1.3444,1.3534,1.347,1.6207
1.7609,1.3323,1.6268,1.6457,1.568,1.3025,1.3447,1.3553,1.3436,1.6217
1.762,1.3329,1.624,1.64,1.5693,1.3015,1.3429,1.3589,1.3431,1.626
1.7649,1.3274,1.626,1.6456,1.5627,1.3053,1.3374,1.3595,1.3455,1.6233
1.7687,1.3306,1.627,1.6432,1.5598,1.299,1.3361,1.3538,1.3472,1.6286
1.7657,1.3269,1.6271,1.6424,1.5627,1.295,1.3346,1.3528,1.3479,1.6229
1.7616,1.3354,1.6259,1.6366,1.5625,1.2919,1.3348,1.3539,1.3454,1.6209
1.7729,1.3354,1.6267,1.6386,1.5615,1.2946,1.3396,1.3511,1.3455,1.6249
1.768,1.3323,1.6265,1.632,1.5577,1.2936,1.3424,1.3545,1.3496,1.6309
1.7647,1.332,1.6286,1.635,1.5576,1.2959,1.3391,1.3607,1.3494,1.6251
1.7689,1.3304,1.6304,1.634,1.5559,1.2925,1.3364,1.3578,1.3482,1.6278
1.7591,1.3327,1.6316,1.6318,1.5507,1.2898,1.3355,1.3547,1.347,1.6232
1.7545,1.3319,1.6379,1.636,1.549,1.2918,1.341,1.3544,1.3485,1.63
1.7553,1.3357,1.6398,1.6344,1.5519,1.2866,1.3441,1.3553,1.3482,1.6303
1.7471,1.3376,1.6457,1.6358,1.549,1.2895,1.3387,1.3512,1.3481,1.6316
1.7466,1.3374,1.6505,1.6365,1.5465,1.2836,1.3342,1.35,1.3478,1.6329
1.7506,1.3352,1.6533,1.6372,1.5503,1.2835,1.3326,1.3465,1.346,1.6373
1.7542,1.3357,1.666,1.6358,1.5529,1.2796,1.3334,1.3491,1.3422,1.6408
1.7588,1.3291,1.667,1.6398,1.5479,1.2787,1.3338,1.3507,1.3429,1.6439
1.7629,1.3317,1.6682,1.6326,1.5504,1.2835,1.3315,1.3489,1.3452,1.6469
1.7694,1.332,1.6696,1.6389,1.5471,1.2785,1.3304,1.3473,1.3452,1.647
1.7719,1.3354,1.6625,1.6459,1.5454,1.2759,1.3284,1.3482,1.3431,1.6507
1.7791,1.3272,1.6595,1.6404,1.5412,1.2752,1.3287,1.3443,1.3388,1.6503
1.777,1.3272,1.6589,1.6404,1.5416,1.2695,1.331,1.3402,1.3395,1.6473
1.7692,1.332,1.6571,1.6417,1.5435,1.2649,1.3326,1.3414,1.3381,1.6448
1.7651,1.3274,1.6545,1.6464,1.5447,1.2588,1.3324,1.3378,1.3404,1.6483
1.7586,1.3304,1.6589,1.6424,1.5525,1.2634,1.3289,1.3335,1.3415,1.6469
1.7622,1.3308,1.6577,1.64,1.5561,1.26,1.3339,1.3347,1.3385,1.6482
1.764,1.3375,1.6578,1.6434,1.5561,1.2609,1.3357,1.3333,1.3375,1.6469
1.7734,1.3407,1.6665,1.6475,1.554,1.2628,1.3361,1.3349,1.3353,1.642
1.7738,1.3396,1.6653,1.6416,1.5522,1.2569,1.3405,1.3343,1.3352,1.64
1.7746,1.3373,1.6645,1.643,1.5543,1.251,1.3384,1.3377,1.3334,1.6406
1.7703,1.3383,1.6636,1.6406,1.5545,1.2492,1.3397,1.3431,1.3353,1.6382
1.7716,1.3391,1.6547,1.6379,1.5539,1.2517,1.3388,1.3385,1.3328,1.6383
1.772,1.3354,1.6584,1.6435,1.5574,1.2547,1.3394,1.3317,1.3351,1.6345
1.7729,1.3368,1.6621,1.6413,1.5588,1.2567,1.337,1.3322,1.331,1.6359
1.7689,1.3392,1.6598,1.6509,1.5574,1.2565,1.3357,1.3302,1.3342,1.6301
1.7684,1.3366,1.6602,1.6565,1.5597,1.2518,1.3398,1.3297,1.3326,1.6306
1.7677,1.3385,1.66,1.6645,1.5592,1.2451,1.3369,1.3313,1.3333,1.6336
1.769,1.3345,1.6543,1.6683,1.5647,1.2512,1.3331,1.3304,1.3373,1.6392
1.7712,1.337,1.6562,1.6704,1.5631,1.2466,1.3317,1.3307,1.3369,1.6381
1.7638,1.3352,1.6571,1.6687,1.5632,1.2454,1.3342,1.3302,1.3348,1.6415
1.7601,1.3338,1.6517,1.6599,1.5616,1.2333,1.3376,1.3326,1.3306,1.6418
1.7689,1.337,1.6468,1.6604,1.5578,1.2351,1.3346,1.3274,1.3331,1.6437
1.7614,1.3416,1.6466,1.6544,1.5604,1.2304,1.3346,1.327,1.3306,1.6475
1.7594,1.3394,1.643,1.6577,1.5634,1.2275,1.3288,1.3274,1.3304,1.647
1.7509,1.3405,1.6413,1.6528,1.5592,1.2275,1.3276,1.3266,1.3326,1.655
1.7533,1.3397,1.6376,1.6531,1.5606,1.223,1.322,1.3219,1.3306,1.6526
1.7475,1.3338,1.6439,1.6457,1.5628,1.2276,1.324,1.3216,1.3293,1.6554
1.7469,1.3288,1.6388,1.6457,1.5583,1.2267,1.324,1.321,1.3294,1.658
1.7514,1.3275,1.6399,1.6464,1.5603,1.2273,1.3193,1.3247,1.3281,1.662
1.7569,1.3281,1.6434,1.6512,1.5636,1.2204,1.3214,1.3257,1.3251,1.6695
1.7517,1.327,1.635,1.6499,1.5572,1.2137,1.3285,1.3279,1.3231,1.6648
1.7479,1.326,1.628,1.6622,1.5634,1.2039,1.3317,1.332,1.321,1.6613
1.7552,1.3267,1.6262,1.668,1.5635,1.2061,1.3284,1.3343,1.3209,1.6609
1.75,1.3244,1.6279,1.6718,1.5633,1.2045,1.3251,1.3346,1.3249,1.6619
1.7482,1.3261,1.6239,1.6699,1.5596,1.2041,1.3259,1.3353,1.3203,1.6656
1.7463,1.3246,1.6206,1.6668,1.5638,1.2022,1.3286,1.3334,1.3199,1.6674
1.7331,1.3232,1.6239,1.6633,1.5645,1.1963,1.323,1.3278,1.3213,1.6676
1.7348,1.3249,1.6264,1.665,1.563,1.2025,1.3232,1.3282,1.3231,1.6707
1.7246,1.3299,1.6192,1.6588,1.5661,1.2,1.3202,1.3284,1.3247,1.668
1.7266,1.3284,1.6161,1.6588,1.5678,1.1984,1.3189,1.3258,1.3242,1.669
1.7248,1.3278,1.6102,1.6557,1.5742,1.1946,1.3207,1.3274,1.3232,1.6629
1.7366,1.3285,1.6171,1.6482,1.5757,1.1883,1.3176,1.3274,1.3229,1.6608
1.736,1.3263,1.616,1.6446,1.5818,1.1925,1.3166,1.3223,1.3187,1.6654
1.733,1.3272,1.6171,1.6417,1.5839,1.1868,1.3159,1.3195,1.3191,1.6674
1.7269,1.3297,1.6231,1.6428,1.5845,1.188,1.3137,1.3235,1.317,1.6756
1.7348,1.3332,1.6232,1.6428,1.5833,1.1763,1.3124,1.3272,1.3144,1.6768
1.7327,1.3282,1.6299,1.6441,1.5809,1.1639,1.3149,1.3266,1.3129,1.6843
1.724,1.3256,1.6334,1.6486,1.5857,1.1712,1.3153,1.3206,1.3142,1.69
1.7307,1.3257,1.6349,1.6501,1.5831,1.174,1.3171,1.3192,1.3133,1.6914
1.7274,1.3249,1.631,1.6483,1.5815,1.1768,1.3132,1.3218,1.3143,1.6963
1.732,1.3229,1.6282,1.6416,1.5822,1.1763,1.3172,1.3229,1.3148,1.7036
1.7274,1.3205,1.6289,1.6427,1.5867,1.1742,1.3211,1.3216,1.3151,1.7095
1.7294,1.3239,1.6332,1.646,1.5844,1.1731,1.32,1.326,1.3164,1.7103
1.7353,1.3167,1.6321,1.6418,1.5836,1.1725,1.3187,1.3241,1.3168,1.7085
1.7343,1.3163,1.6391,1.6393,1.5814,1.1627,1.3169,1.3285,1.3186,1.7067
1.7347,1.3152,1.6392,1.6428,1.5721,1.1644,1.3138,1.3337,1.3201,1.7031
1.7368,1.3136,1.6451,1.6473,1.5684,1.1641,1.3166,1.3318,1.3193,1.7071
1.7418,1.3121,1.6473,1.6532,1.5689,1.1633,1.3142,1.3303,1.3172,1.7045
1.7432,1.3143,1.6559,1.66,1.5688,1.1655,1.3131,1.3287,1.3178,1.7064
1.7447,1.3174,1.6711,1.6571,1.5697,1.168,1.3143,1.3329,1.3212,1.704
1.7421,1.3167,1.6734,1.6602,1.5735,1.1569,1.3162,1.333,1.3186,1.7034
1.7356,1.3201,1.6698,1.6628,1.5706,1.1525,1.3144,1.3281,1.3181,1.7023
1.74,1.3227,1.6746,1.666,1.569,1.1603,1.3152,1.324,1.3184,1.7017
1.7435,1.3206,1.6724,1.6647,1.5706,1.16,1.3136,1.3169,1.3233,1.6984
1.7392,1.3227,1.6757,1.6553,1.5731,1.1674,1.3136,1.3142,1.3242,1.701
1.7464,1.32,1.6753,1.6593,1.5762,1.1735,1.3127,1.3171,1.3229,1.7026
1.7388,1.3166,1.6754,1.6637,1.5793,1.1713,1.3134,1.3156,1.3247,1.6971
1.7422,1.3136,1.6773,1.6734,1.5793,1.1651,1.31,1.3167,1.3265,1.699
1.7337,1.3136,1.6732,1.6776,1.5835,1.1608,1.3084,1.3237,1.3295,1.6986
1.7284,1.3105,1.6781,1.6754,1.5893,1.1604,1.308,1.3263,1.3285,1.6953
1.7363,1.313,1.6777,1.6813,1.5896,1.1613,1.3051,1.3297,1.3285,1.7007
1.7342,1.3085,1.6697,1.6787,1.5896,1.1667,1.3085,1.3299,1.3254,1.7027
1.7374,1.3022,1.6746,1.6823,1.5938,1.1619,1.3093,1.3241,1.3252,1.6967
1.7416,1.3031,1.6751,1.6808,1.5977,1.1571,1.3103,1.328,1.3243,1.6964
1.745,1.2955,1.6742,1.6777,1.6027,1.1548,1.3142,1.3295,1.3234,1.694
1.7417,1.2983,1.677,1.6808,1.61,1.1571,1.3154,1.3314,1.3264,1.7021
1.7426,1.295,1.6739,1.6853,1.6127,1.1507,1.3155,1.3285,1.3279,1.7165
1.7373,1.2963,1.675,1.6763,1.6081,1.1529,1.3153,1.3256,1.3254,1.7137
1.7372,1.2962,1.6785,1.6795,1.6109,1.1525,1.314,1.3238,1.3243,1.7171
1.7332,1.2992,1.6848,1.6894,1.6115,1.1441,1.317,1.3188,1.3277,1.7257
1.7369,1.2954,1.685,1.6939,1.6073,1.1474,1.3169,1.3232,1.3282,1.7266
1.7349,1.2928,1.68,1.7038,1.6035,1.1499,1.3216,1.3216,1.3276,1.7316
1.7405,1.2898,1.6829,1.7118,1.6052,1.1494,1.319,1.3268,1.3258,1.7295
1.742,1.2888,1.6832,1.713,1.6034,1.1499,1.3186,1.3239,1.3259,1.7352
1.7321,1.2886,1.6822,1.7159,1.6029,1.1495,1.3166,1.3217,1.3254,1.7433
1.7323,1.2936,1.6808,1.7154,1.6041,1.1499,1.3185,1.3205,1.3268,1.7419
1.7438,1.2936,1.6799,1.7188,1.6044,1.1494,1.3184,1.321,1.3262,1.746
1.7481,1.291,1.6826,1.7205,1.6004,1.1413,1.3173,1.3239,1.328,1.7438
1.7435,1.2987,1.6793,1.7125,1.5967,1.1439,1.3183,1.3267,1.3267,1.7457
1.7387,1.3003,1.6711,1.7087,1.596,1.1453,1.317,1.3219,1.3303,1.7384
1.7338,1.2937,1.6757,1.7109,1.598,1.144,1.3157,1.3254,1.3321,1.737
1.7347,1.2973,1.6763,1.7123,1.5976,1.1471,1.3131,1.3241,1.3311,1.7315
1.7356,1.3022,1.6752,1.7108,1.5985,1.1467,1.3128,1.3206,1.3262,1.7258
1.7328,1.2994,1.6778,1.7176,1.5968,1.1423,1.3092,1.3265,1.3248,1.7248
1.7304,1.289,1.6744,1.7222,1.5975,1.1501,1.3059,1.3278,1.3236,1.7204
1.7359,1.2885,1.6761,1.7211,1.5989,1.1464,1.3104,1.3253,1.3281,1.7167
1.7326,1.2865,1.6778,1.7185,1.5989,1.1464,1.3066,1.3247,1.3288,1.7177
1.7326,1.2905,1.6767,1.7123,1.6001,1.1457,1.3091,1.3249,1.3277,1.7182
1.7387,1.2888,1.6761,1.7115,1.6012,1.147,1.3135,1.3254,1.3333,1.7213
1.7346,1.2918,1.6656,1.7107,1.599,1.1508,1.3152,1.3292,1.3333,1.7162
1.7373,1.3003,1.6663,1.7131,1.6008,1.1535,1.319,1.3286,1.3299,1.7176
1.7336,1.2969,1.6668,1.7114,1.5984,1.1409,1.3219,1.3369,1.3258,1.727
1.7311,1.2948,1.6688,1.7047,1.5972,1.1296,1.3197,1.343,1.326,1.72
1.72,1.2939,1.6665,1.7038,1.6007,1.137,1.3249,1.345,1.3251,1.7278
1.729,1.294,1.6698,1.6983,1.5945,1.1381,1.3224,1.3467,1.3252,1.7306
1.7247,1.2922,1.6706,1.6971,1.5952,1.1336,1.3219,1.3399,1.3249,1.7271
1.7256,1.2891,1.6778,1.7024,1.5931,1.1385,1.3177,1.3408,1.3254,1.7256
1.7201,1.29,1.6811,1.7084,1.5931,1.1436,1.315,1.3398,1.3296,1.7238
1.724,1.2876,1.6881,1.7121,1.5924,1.1411,1.3165,1.3435,1.3321,1.7252
1.727,1.2869,1.6841,1.708,1.5948,1.145,1.3193,1.3424,1.331,1.7244
1.7319,1.281,1.6849,1.706,1.5982,1.1397,1.3217,1.3414,1.3295,1.7265
1.7346,1.2753,1.6832,1.7031,1.5945,1.1478,1.3191,1.3433,1.3269,1.7246
1.7322,1.2764,1.6887,1.7049,1.5889,1.148,1.3168,1.3398,1.3281,1.7336
1.7279,1.2788,1.6919,1.7095,1.5931,1.1461,1.3213,1.3415,1.3289,1.736
1.7319,1.2764,1.6976,1.7039,1.5962,1.151,1.3178,1.3427,1.3274,1.738
1.7339,1.2812,1.6999,1.7098,1.5923,1.1539,1.3155,1.343,1.3265,1.7343
1.7418,1.2846,1.6993,1.7081,1.5912,1.1582,1.3182,1.347,1.3271,1.7412
1.7497,1.2808,1.7006,1.7051,1.5871,1.1562,1.3163,1.3448,1.327,1.7438
1.7544,1.2782,1.6993,1.7046,1.591,1.156,1.3095,1.3408,1.3242,1.74
1.75,1.2783,1.7016,1.7038,1.5895,1.1571,1.3078,1.3448,1.3264,1.7304
1.7452,1.2772,1.7074,1.7025,1.5906,1.1535,1.3072,1.3389,1.3245,1.7285
1.7491,1.2769,1.6964,1.7008,1.5866,1.1558,1.3118,1.3357,1.3246,1.7281
1.7462,1.2831,1.7029,1.6951,1.5905,1.1576,1.3145,1.3398,1.3262,1.7268
1.7476,1.2812,1.7002,1.6904,1.5921,1.1541,1.3146,1.3371,1.3275,1.7233
1.7484,1.2819,1.7006,1.6878,1.5909,1.1585,1.3197,1.3383,1.3282,1.7218
1.7565,1.2805,1.7008,1.6961,1.5945,1.1566,1.3215,1.3344,1.3279,1.7185
1.7519,1.2769,1.6984,1.6921,1.5893,1.1549,1.3208,1.3326,1.3309,1.719
1.7439,1.274,1.7062,1.6978,1.5874,1.1622,1.324,1.3322,1.3303,1.7176
1.7506,1.2735,1.7093,1.6923,1.5834,1.171,1.325,1.3281,1.3267,1.7186
1.7525,1.2728,1.7135,1.7017,1.5802,1.174,1.3236,1.3318,1.3215,1.7174
1.7518,1.279,1.7081,1.6999,1.5852,1.1791,1.3215,1.3242,1.3196,1.7148
1.7541,1.2783,1.7117,1.7003,1.5868,1.1672,1.3239,1.3247,1.3252,1.7159
1.7509,1.2853,1.7081,1.6918,1.5945,1.1668,1.3218,1.3207,1.3235,1.7165
1.7546,1.2882,1.7118,1.6986,1.5983,1.1646,1.3162,1.3163,1.3249,1.7212
1.7621,1.2911,1.7151,1.7062,1.5968,1.1627,1.32,1.3142,1.3212,1.7198
1.7645,1.2873,1.7175,1.7088,1.5951,1.1522,1.3191,1.3118,1.3182,1.7126
1.7648,1.2861,1.7218,1.7106,1.5977,1.1565,1.319,1.3156,1.3183,1.7173
1.7728,1.2921,1.7164,1.7082,1.599,1.157,1.3153,1.3177,1.3156,1.7195
1.7703,1.2897,1.7243,1.7146,1.6007,1.1583,1.3128,1.3127,1.3128,1.7146
1.7632,1.2848,1.725,1.7134,1.5997,1.1582,1.3135,1.3127,1.3096,1.7111
1.7659,1.2823,1.7305,1.7124,1.6004,1.1559,1.3133,1.3211,1.3112,1.7102
1.7654,1.2821,1.7348,1.7064,1.5978,1.1566,1.316,1.3215,1.3134,1.7075
1.7646,1.2836,1.7454,1.706,1.5994,1.1555,1.314,1.3213,1.3128,1.6996
1.7672,1.2838,1.7545,1.7091,1.5956,1.1539,1.3112,1.3234,1.3122,1.6956
1.7675,1.2809,1.7443,1.7084,1.5956,1.1526,1.3122,1.3274,1.3144,1.6958
1.769,1.2862,1.7466,1.7092,1.5983,1.154,1.3151,1.3271,1.3149,1.6963
1.772,1.2859,1.7416,1.7068,1.5975,1.1515,1.3165,1.3243,1.3132,1.691
1.774,1.2912,1.7372,1.7083,1.5928,1.1591,1.3171,1.3222,1.3122,1.691
1.7824,1.2938,1.7294,1.7069,1.5855,1.1621,1.3176,1.3184,1.315,1.6857
1.786,1.29,1.7253,1.701,1.5826,1.1612,1.3185,1.3125,1.3145,1.6864
1.7817,1.2964,1.7285,1.6993,1.5808,1.1631,1.3188,1.312,1.3097,1.6862
1.7763,1.2971,1.7359,1.7004,1.5762,1.1677,1.3194,1.3097,1.31,1.6824
1.7755,1.2953,1.7343,1.6993,1.5788,1.1608,1.3219,1.3084,1.3085,1.691
1.7729,1.298,1.7328,1.7023,1.5828,1.1559,1.3248,1.3059,1.3076,1.6873
1.768,1.3015,1.7353,1.7059,1.5815,1.1543,1.3252,1.304,1.3086,1.6864
1.7697,1.3019,1.7292,1.7117,1.5788,1.1495,1.3271,1.3038,1.306,1.6839
1.7673,1.3038,1.7251,1.7119,1.5761,1.1522,1.3244,1.3062,1.3033,1.675
1.7598,1.305,1.7226,1.7125,1.572,1.1528,1.3265,1.3075,1.3016,1.6794
1.7621,1.3071,1.7292,1.7092,1.5687,1.152,1.3248,1.3035,1.3025,1.674
1.7569,1.3077,1.7298,1.7056,1.5738,1.1613,1.3279,1.2939,1.3045,1.6761
1.7606,1.3116,1.7287,1.7106,1.5714,1.1632,1.3292,1.2845,1.3027,1.6777
1.7575,1.3156,1.7318,1.7175,1.5707,1.1652,1.3284,1.282,1.3039,1.6811
1.7611,1.319,1.7261,1.7191,1.573,1.1684,1.3262,1.2823,1.3056,1.6875
1.7646,1.3184,1.7257,1.7138,1.5711,1.1665,1.3291,1.2825,1.305,1.6866
1.7627,1.3156,1.7321,1.7103,1.5716,1.1581,1.3315,1.2806,1.3042,1.6886
1.7625,1.3149,1.7351,1.7148,1.5664,1.1584,1.3308,1.2794,1.3038,1.6906
1.7592,1.3117,1.7333,1.7114,1.5659,1.1542,1.3283,1.2791,1.3057,1.6917
1.7567,1.307,1.7364,1.7102,1.5647,1.1606,1.3276,1.2776,1.309,1.6986
1.7449,1.3098,1.7364,1.7113,1.5618,1.161,1.3296,1.2798,1.3099,1.695
1.7379,1.3127,1.7323,1.7103,1.564,1.1651,1.3316,1.2764,1.309,1.6957
1.7428,1.3128,1.7261,1.7018,1.5599,1.1592,1.3325,1.2745,1.3105,1.6923
1.7382,1.3123,1.7236,1.7093,1.5619,1.1599,1.3291,1.272,1.3091,1.6923
1.737,1.3078,1.7283,1.7053,1.5584,1.153,1.3284,1.2692,1.31,1.6947
1.7291,1.3131,1.7211,1.7075,1.5507,1.155,1.3289,1.2703,1.308,1.6887
1.7395,1.3132,1.7265,1.7071,1.5504,1.1564,1.3282,1.27,1.3078,1.6863
1.7457,1.3169,1.7207,1.7121,1.5531,1.1584,1.3303,1.2765,1.3078,1.6779
1.7474,1.3158,1.7211,1.7149,1.5562,1.1598,1.3317,1.2788,1.3029,1.6743
1.7487,1.3125,1.7237,1.7143,1.5536,1.1603,1.324,1.2804,1.3076,1.6661
1.7372,1.3052,1.7252,1.716,1.5514,1.1628,1.32,1.2803,1.3051,1.6665
1.7437,1.308,1.727,1.7132,1.5472,1.158,1.3225,1.2813,1.3058,1.6657
1.7418,1.3108,1.7276,1.712,1.5507,1.1582,1.3229,1.278,1.3086,1.6609
1.7466,1.3129,1.7315,1.7183,1.5492,1.1626,1.321,1.2777,1.3108,1.6673
1.754,1.3134,1.7338,1.7142,1.5462,1.1643,1.3143,1.2841,1.3108,1.6625
1.7527,1.3127,1.7373,1.7148,1.5438,1.1606,1.3162,1.2863,1.3111,1.6669
1.7527,1.3112,1.7374,1.7106,1.5429,1.165,1.3192,1.2873,1.308,1.6656
1.7528,1.3102,1.742,1.7157,1.5432,1.1666,1.3196,1.2834,1.306,1.6735
1.7491,1.312,1.7412,1.7124,1.5426,1.165,1.3226,1.2806,1.3078,1.6753
1.754,1.3167,1.7327,1.7071,1.5448,1.175,1.3244,1.2783,1.3062,1.6774
1.7632,1.3175,1.7281,1.7064,1.5522,1.1779,1.3259,1.2804,1.3089,1.6711
1.7674,1.3156,1.7308,1.7016,1.5546,1.1721,1.3259,1.2762,1.3087,1.6643
1.7776,1.317,1.7251,1.6996,1.5529,1.1653,1.3264,1.2743,1.3068,1.6648
1.7817,1.3095,1.7231,1.7,1.5504,1.1711,1.3278,1.2787,1.3064,1.6666
1.7806,1.3064,1.7212,1.7031,1.5474,1.173,1.3255,1.2782,1.3097,1.6636
1.7797,1.3086,1.718,1.6988,1.5477,1.1781,1.3253,1.2766,1.3064,1.6721
1.7816,1.3106,1.7184,1.6993,1.5498,1.1757,1.3253,1.2793,1.3068,1.6752
1.78,1.3065,1.7172,1.6947,1.5451,1.17,1.3246,1.2773,1.305,1.6725
1.7772,1.3124,1.7146,1.6918,1.54,1.1716,1.3256,1.2734,1.3022,1.6711
1.7817,1.3099,1.7273,1.6896,1.5385,1.171,1.3287,1.2689,1.2998,1.6665
1.7792,1.3053,1.7224,1.6902,1.5383,1.1765,1.3282,1.2698,1.2997,1.6607
1.7672,1.3061,1.7183,1.6934,1.5433,1.1796,1.327,1.2682,1.3004,1.6562
1.7656,1.3031,1.7175,1.6916,1.5473,1.184,1.3282,1.2702,1.2995,1.6564
1.7628,1.3104,1.7202,1.6869,1.5377,1.1851,1.3242,1.2669,1.3026,1.6542
1.7644,1.3157,1.7181,1.6824,1.5352,1.1805,1.3209,1.2627,1.3029,1.6551
1.7632,1.3155,1.7117,1.6834,1.5349,1.1832,1.3191,1.2642,1.3021,1.6564
1.7649,1.3149,1.7145,1.6815,1.5307,1.1784,1.3188,1.2602,1.3048,1.6578
1.765,1.3188,1.7218,1.6794,1.5388,1.1823,1.3229,1.2579,1.3031,1.661
1.7673,1.3183,1.7244,1.6826,1.5384,1.1855,1.3225,1.2569,1.3025,1.6641
1.7674,1.3207,1.7212,1.6812,1.5396,1.1886,1.3239,1.2558,1.3034,1.6674
1.7685,1.3192,1.7211,1.6891,1.5412,1.187,1.3222,1.2564,1.3061,1.6585
1.7602,1.3184,1.7244,1.692,1.542,1.1923,1.3262,1.2552,1.3067,1.6538
1.7584,1.321,1.7222,1.6872,1.5406,1.1837,1.3283,1.254,1.3075,1.6566
1.7594,1.3228,1.7197,1.6845,1.5397,1.1739,1.3302,1.2635,1.3065,1.6574
1.7584,1.3237,1.7125,1.6824,1.5407,1.1752,1.3278,1.2593,1.3071,1.6556
1.7509,1.3257,1.7178,1.6739,1.5442,1.176,1.3314,1.2591,1.3031,1.6515
1.7563,1.3228,1.7163,1.6692,1.5473,1.1734,1.3302,1.2601,1.3001,1.6472
1.7532,1.3232,1.715,1.6753,1.5451,1.1724,1.3302,1.2622,1.3019,1.6474
1.7523,1.3293,1.7144,1.6812,1.5435,1.1775,1.3295,1.2613,1.3018,1.6483
1.7548,1.3268,1.7162,1.6832,1.5463,1.1776,1.3295,1.2648,1.2994,1.6486
1.7528,1.3292,1.7193,1.6814,1.5427,1.1682,1.3302,1.2637,1.2997,1.6439
1.7621,1.3266,1.7107,1.6856,1.5413,1.1627,1.3313,1.2695,1.2979,1.644
1.7504,1.3222,1.7174,1.6832,1.5429,1.157,1.3321,1.2696,1.2985,1.6453
1.7436,1.3235,1.7235,1.6788,1.5357,1.1599,1.3299,1.2634,1.2978,1.6532
1.7507,1.323,1.7261,1.6803,1.5419,1.1577,1.3292,1.2678,1.2943,1.6599
1.7506,1.3199,1.7212,1.6849,1.5411,1.1568,1.3339,1.2712,1.2952,1.6651
1.7572,1.3234,1.7242,1.6894,1.5377,1.1561,1.3333,1.2688,1.2945,1.6627
1.7585,1.3211,1.7191,1.693,1.5354,1.1582,1.3341,1.2703,1.2919,1.6654
1.7564,1.3169,1.7257,1.6978,1.5354,1.1556,1.3369,1.2763,1.29,1.6665
